"strain"	"query"	"array"	"r1"	"r2"	"r3"	"mean"	"sd"	"gi_score"
"COG8g2-YEF3-NRg-4"	"COG8g2-YEF3-NRg-4"	"COG8g2"	"YEF3-NRg-4"	0.370538461506754	0.401893969469036	0.333487132003397	0.368639854326396	0.0342429172958666	-0.0176840316684126
"COG8g2-PUP1-TRg-1"	"COG8g2-PUP1-TRg-1"	"COG8g2"	"PUP1-TRg-1"	0.45035658064479	0.483892842361963	0.349082564598925	0.427777329201893	0.0701841840761015	0.0118854278555737
"COG8g2-UTP22-TRg-6"	"COG8g2-UTP22-TRg-6"	"COG8g2"	"UTP22-TRg-6"	0.699649578945131	0.72426301194146	0.674601614492291	0.699504735126294	0.0248310155642088	0.013575760981515
"COG8g2-DBP2-NRg-4"	"COG8g2-DBP2-NRg-4"	"COG8g2"	"DBP2-NRg-4"	0.46841523046591	0.474695058587354	0.435743625997413	0.459617971683559	0.0209128512347054	0.00856548403799251
"COG8g2-PRE2-TRg-7"	"COG8g2-PRE2-TRg-7"	"COG8g2"	"PRE2-TRg-7"	0.670815270918408	0.649817524714023	0.638795003964223	0.653142599865551	0.0162670362244267	-0.0548252544764825
"COG8g2-ATP16-TRg-6"	"COG8g2-ATP16-TRg-6"	"COG8g2"	"ATP16-TRg-6"	0.636903946903402	0.7337623332068	0.641026193305213	0.670564157805139	0.0547700215393759	0.0449508317405064
"COG8g2-UTP13-TRg-4"	"COG8g2-UTP13-TRg-4"	"COG8g2"	"UTP13-TRg-4"	0.327523940328513	0.289042525497129	0.331230065120423	0.315932176982022	0.0233607332499976	0.016019887590452
"COG8g2-DOP1-NRg-4"	"COG8g2-DOP1-NRg-4"	"COG8g2"	"DOP1-NRg-4"	0.117932258088738	0.105543103775122	0.0255294487596587	0.0830016035411728	0.0501563477296183	0.0461948210065306
"COG8g2-TIM44-TRg-3"	"COG8g2-TIM44-TRg-3"	"COG8g2"	"TIM44-TRg-3"	0.574122436782058	0.612302774591849	0.595430818767057	0.593952010046988	0.0191330788228229	0.0182904537030179
"COG8g2-ATP16-TRg-2"	"COG8g2-ATP16-TRg-2"	"COG8g2"	"ATP16-TRg-2"	0.634163843935402	0.661317223665057	0.645898455414478	0.647126507671646	0.0136182815342266	0.0591869806549836
"COG8g2-ENP1-NRg-3"	"COG8g2-ENP1-NRg-3"	"COG8g2"	"ENP1-NRg-3"	0.331197730768646	0.353659703122346	0.339695130344912	0.341517521411968	0.011341335124471	-0.0502988216692757
"COG8g2-NAF1-TRg-3"	"COG8g2-NAF1-TRg-3"	"COG8g2"	"NAF1-TRg-3"	0.671549483572417	0.640074549978407	0.627703787459135	0.64644260700332	0.0226058704680658	0.0115247844365262
"COG8g2-COG4-TRg-2"	"COG8g2-COG4-TRg-2"	"COG8g2"	"COG4-TRg-2"	0.290201140019428	0.268884796395318	0.272440955839464	0.277175630751404	0.0114196972931244	-0.0461089630699225
"COG8g2-SOG2-TRg-7"	"COG8g2-SOG2-TRg-7"	"COG8g2"	"SOG2-TRg-7"	0.306867648150898	0.321248424996752	0.36925859327497	0.332458222140873	0.0326711213823159	0.00575434599767782
"COG8g2-YDR341C-TRg-3"	"COG8g2-YDR341C-TRg-3"	"COG8g2"	"YDR341C-TRg-3"	0.300146190808141	0.288713654411047	0.282044868036489	0.290301571085226	0.00915453882202594	0.007859989046612
"COG8g2-YMR290W-A-TRg-10"	"COG8g2-YMR290W-A-TRg-10"	"COG8g2"	"YMR290W-A-TRg-10"	0.80375845941108	0.770633703209471	0.730948765324668	0.76844697598174	0.0364540700089249	0.0462013156785198
"COG8g2-NUP192-NRg-9"	"COG8g2-NUP192-NRg-9"	"COG8g2"	"NUP192-NRg-9"	0.419862114107766	0.468500123541122	0.401942681959355	0.430101639869414	0.0344399357337553	-0.0271231404875732
"COG8g2-RPS31-NRg-8"	"COG8g2-RPS31-NRg-8"	"COG8g2"	"RPS31-NRg-8"	0.527479692955335	0.5358693861281	0.483609786795701	0.515652955293045	0.0280654631779912	-0.0101450224679802
"COG8g2-SPC97-NRg-6"	"COG8g2-SPC97-NRg-6"	"COG8g2"	"SPC97-NRg-6"	-0.137012711207465	-0.108374596401867	NA	NA	NA	NA
"COG8g2-EBP2-NRg-1"	"COG8g2-EBP2-NRg-1"	"COG8g2"	"EBP2-NRg-1"	0.421378843814379	0.424314739511967	0.413436140595292	0.419709907973879	0.00562805372462334	0.0377339620341869
"COG8g2-CDC48-TRg-5"	"COG8g2-CDC48-TRg-5"	"COG8g2"	"CDC48-TRg-5"	0.268321164000486	0.277068250550997	0.202123069724725	0.249170828092069	0.0409786109613851	0.0472017795877127
"COG8g2-RPT1-TRg-4"	"COG8g2-RPT1-TRg-4"	"COG8g2"	"RPT1-TRg-4"	0.294481975989416	0.243345233462281	0.239706327755879	0.259177845735859	0.0306283629729886	-0.00657068731705152
"COG8g2-ULP1-NRg-2"	"COG8g2-ULP1-NRg-2"	"COG8g2"	"ULP1-NRg-2"	0.543062793499717	0.520849837360849	0.546102149603418	0.536671593487995	0.0137860580512135	-0.11482657185634
"COG8g2-RPN3-TRg-6"	"COG8g2-RPN3-TRg-6"	"COG8g2"	"RPN3-TRg-6"	0.028940005589831	0.16836733754908	0.122746504462993	0.106684615867301	0.0710878570732297	0.049950549286477
"COG8g2-RPT1-TRg-5"	"COG8g2-RPT1-TRg-5"	"COG8g2"	"RPT1-TRg-5"	0.261381682306415	0.263026378521721	0.284638265047874	0.269682108625337	0.0129784905752445	0.0165672907261329
"COG8g2-KRE5-TRg-2"	"COG8g2-KRE5-TRg-2"	"COG8g2"	"KRE5-TRg-2"	0.565429001071539	0.59700360000769	0.54874353495099	0.570392045343407	0.0245098414142691	-0.013341728743221
"COG8g2-TBF1-NRg-8"	"COG8g2-TBF1-NRg-8"	"COG8g2"	"TBF1-NRg-8"	0.599140274236966	0.588986976084778	0.54781545829288	0.578647569538208	0.027179710791784	-0.0314823221293561
"COG8g2-UTP22-NRg-4"	"COG8g2-UTP22-NRg-4"	"COG8g2"	"UTP22-NRg-4"	0.712319456348462	0.690593255746675	0.654892646629688	0.685935119574941	0.028995401239936	-0.00543641710314546
"COG8g2-SSC1-NRg-4"	"COG8g2-SSC1-NRg-4"	"COG8g2"	"SSC1-NRg-4"	0.627332075788652	0.628087981308644	0.61115480039739	0.622191619164895	0.00956563508967676	0.00131944782685944
"COG8g2-REB1-TRg-4"	"COG8g2-REB1-TRg-4"	"COG8g2"	"REB1-TRg-4"	0.0291249320085838	0.0750000401617426	-0.0434583297191442	0.020222214150394	0.0597288886357024	-0.0152585428497445
"COG8g2-CDC48-NRg-9"	"COG8g2-CDC48-NRg-9"	"COG8g2"	"CDC48-NRg-9"	0.493215111597319	0.50207090676798	0.422867247932578	0.472717755432626	0.0433982845344769	-0.0587059498130485
"COG8g2-FAS2-TRg-8"	"COG8g2-FAS2-TRg-8"	"COG8g2"	"FAS2-TRg-8"	0.0419302530103772	0.111349172109833	0.068374809726662	0.0738847449489573	0.0350359261594382	0.0444039825894905
"COG8g2-TAO3-TRg-8"	"COG8g2-TAO3-TRg-8"	"COG8g2"	"TAO3-TRg-8"	0.319391151745797	0.23193251399538	0.205760591529534	0.252361419090237	0.059506144021407	0.0585599690838358
"COG8g2-CKS1-TRg-5"	"COG8g2-CKS1-TRg-5"	"COG8g2"	"CKS1-TRg-5"	0.352227647683562	0.332516439146059	0.341990225349582	0.342244770726401	0.00985806930965072	-0.0211566793587527
"COG8g2-YLR379W-TRg-7"	"COG8g2-YLR379W-TRg-7"	"COG8g2"	"YLR379W-TRg-7"	0.550380944089486	0.561953486758716	0.484697536621228	0.532343989156477	0.0416667645174553	-0.19431096198662
"COG8g2-TEN1-NRg-2"	"COG8g2-TEN1-NRg-2"	"COG8g2"	"TEN1-NRg-2"	0.207737094782375	0.157700938124845	0.129987081095082	0.165141704667434	0.0394054553602615	0.0840961531378063
"COG8g2-RPL42A-TRg-2"	"COG8g2-RPL42A-TRg-2"	"COG8g2"	"RPL42A-TRg-2"	0.674575110760547	0.701159528119206	0.65310147207487	0.676278703651541	0.02407427795893	0.0549325245442203
"COG8g2-SEC27-TRg-4"	"COG8g2-SEC27-TRg-4"	"COG8g2"	"SEC27-TRg-4"	-0.0231970181079684	NA	-0.265104907354366	NA	NA	NA
"COG8g2-TBF1-NRg-4"	"COG8g2-TBF1-NRg-4"	"COG8g2"	"TBF1-NRg-4"	0.398374783799537	0.374566391214072	0.370173791002017	0.381038322005208	0.0151736091558793	-0.038101267166014
"COG8g2-RPT1-NRg-6"	"COG8g2-RPT1-NRg-6"	"COG8g2"	"RPT1-NRg-6"	0.220779308265466	0.0768862965910738	0.0910129434279258	0.129559516094822	0.0793137970371798	0.0531699286775887
"COG8g2-COG1-TRg-3"	"COG8g2-COG1-TRg-3"	"COG8g2"	"COG1-TRg-3"	-0.0475859196319948	NA	0.00577171767117013	NA	NA	NA
"COG8g2-SUI1-TRg-6"	"COG8g2-SUI1-TRg-6"	"COG8g2"	"SUI1-TRg-6"	0.676389840496793	0.685917441912678	0.638817548514515	0.667041610307995	0.0249026513704195	0.00235159309246058
"COG8g2-TIM23-TRg-6"	"COG8g2-TIM23-TRg-6"	"COG8g2"	"TIM23-TRg-6"	0.649951325079321	0.645665231310113	0.607879534522489	0.634498696970641	0.0231522678593363	-0.0438654133117677
"COG8g2-CDC48-NRg-6"	"COG8g2-CDC48-NRg-6"	"COG8g2"	"CDC48-NRg-6"	0.376733203945964	0.373149021956782	0.354919776963265	0.36826733428867	0.011697416597229	0.00165295606776966
"COG8g2-EPL1-TRg-5"	"COG8g2-EPL1-TRg-5"	"COG8g2"	"EPL1-TRg-5"	0.245366884444499	0.169006131366588	0.182584028190032	0.198985681333707	0.0407369834676113	-0.00323770152862468
"COG8g2-RPT5-TRg-8"	"COG8g2-RPT5-TRg-8"	"COG8g2"	"RPT5-TRg-8"	0.217004980072338	0.261463953902653	0.186786624342967	0.221751852772653	0.0375642847378496	0.0129907735559491
"COG8g2-ATP16-NRg-4"	"COG8g2-ATP16-NRg-4"	"COG8g2"	"ATP16-NRg-4"	0.620495647887997	0.674546794973455	0.570380797615716	0.621807746825723	0.0520953928298836	0.0435613507976728
"COG8g2-RPN6-TRg-3"	"COG8g2-RPN6-TRg-3"	"COG8g2"	"RPN6-TRg-3"	0.201155867712328	0.179043991247696	0.165741845182945	0.181980568047656	0.0178887076225323	0.0011679028715145
"COG8g2-ERG9-NRg-6"	"COG8g2-ERG9-NRg-6"	"COG8g2"	"ERG9-NRg-6"	0.322723554908248	0.29167698673918	0.200969215940551	0.271789919195993	0.0632665105404563	-0.0679205354474497
"COG8g2-SMX3-TRg-1"	"COG8g2-SMX3-TRg-1"	"COG8g2"	"SMX3-TRg-1"	0.275292056386027	0.254678987293691	0.168506149356617	0.232825731012112	0.0566478692680026	-0.0016148691382136
"COG8g2-NCB2-NRg-3"	"COG8g2-NCB2-NRg-3"	"COG8g2"	"NCB2-NRg-3"	0.668625034561535	0.578008382058008	0.627131000268609	0.624588138962717	0.0453618125238837	-0.0151589395144893
"COG8g2-SEC16-NRg-12"	"COG8g2-SEC16-NRg-12"	"COG8g2"	"SEC16-NRg-12"	0.159875593871798	0.0469106817616916	-0.0319358854842675	0.0582834633830739	0.0964101448217266	-0.00107162802655338
"COG8g2-RPN6-TRg-2"	"COG8g2-RPN6-TRg-2"	"COG8g2"	"RPN6-TRg-2"	0.317666042686199	0.314904520699901	0.320333749844249	0.317634771076783	0.00271474965892395	-0.0704880939647817
"COG8g2-REB1-NRg-4"	"COG8g2-REB1-NRg-4"	"COG8g2"	"REB1-NRg-4"	0.174535134345303	0.181210769943927	0.166791293733904	0.174179066007711	0.00721632954060639	-0.0791949175428154
"COG8g2-ATP16-TRg-9"	"COG8g2-ATP16-TRg-9"	"COG8g2"	"ATP16-TRg-9"	0.692537230576168	0.700894325320977	0.699455796255196	0.697629117384113	0.00446797772118126	0.0541776982733632
"COG8g2-ERG9-NRg-7"	"COG8g2-ERG9-NRg-7"	"COG8g2"	"ERG9-NRg-7"	0.332705821799117	0.399205017678979	0.312980850360088	0.348297229946061	0.0451771044165347	-0.0608366749665286
"GET2g2-RPL15A-NRg-4"	"GET2g2-RPL15A-NRg-4"	"GET2g2"	"RPL15A-NRg-4"	-0.0158053866272543	0.115401634209112	NA	NA	NA	NA
"GET2g2-RPL15A-NRg-5"	"GET2g2-RPL15A-NRg-5"	"GET2g2"	"RPL15A-NRg-5"	0.141049103391146	NA	0.0461803969178989	NA	NA	NA
"GET2g2-KRE33-TRg-1"	"GET2g2-KRE33-TRg-1"	"GET2g2"	"KRE33-TRg-1"	0.130292240040809	0.056009189224586	NA	NA	NA	NA
"GET2g2-PMI40-NRg-1"	"GET2g2-PMI40-NRg-1"	"GET2g2"	"PMI40-NRg-1"	NA	0.228550395535246	NA	NA	NA	NA
"GET2g2-NOP19-NRg-3"	"GET2g2-NOP19-NRg-3"	"GET2g2"	"NOP19-NRg-3"	0.20344135789649	0.176859459530358	0.194479955043333	0.191593590823394	0.013523965912204	0.0513744184003306
"GET2g2-SRP14-NRg-4"	"GET2g2-SRP14-NRg-4"	"GET2g2"	"SRP14-NRg-4"	NA	NA	NA	NA	NA	NA
"GET2g2-SEC27-TRg-2"	"GET2g2-SEC27-TRg-2"	"GET2g2"	"SEC27-TRg-2"	NA	NA	0.0502588654503968	NA	NA	NA
"GET2g2-GPI14-TRg-3"	"GET2g2-GPI14-TRg-3"	"GET2g2"	"GPI14-TRg-3"	0.136617561730799	0.163257418136808	0.132565662296599	0.144146880721402	0.0166737504025172	0.00185652022317634
"GET2g2-PAH1-TRg-7"	"GET2g2-PAH1-TRg-7"	"GET2g2"	"PAH1-TRg-7"	NA	0.064087288244861	0.120069145946841	NA	NA	NA
"GET2g2-PAH1-TRg-6"	"GET2g2-PAH1-TRg-6"	"GET2g2"	"PAH1-TRg-6"	NA	NA	NA	NA	NA	NA
"GET2g2-PAH1-TRg-5"	"GET2g2-PAH1-TRg-5"	"GET2g2"	"PAH1-TRg-5"	NA	0.0506482680664322	0.100990091836197	NA	NA	NA
"GET2g2-PAH1-TRg-3"	"GET2g2-PAH1-TRg-3"	"GET2g2"	"PAH1-TRg-3"	NA	0.0560626338963812	NA	NA	NA	NA
"GET2g2-COG3-TRg-1"	"GET2g2-COG3-TRg-1"	"GET2g2"	"COG3-TRg-1"	NA	0.131154951498503	NA	NA	NA	NA
"GET2g2-HTS1-NRg-5"	"GET2g2-HTS1-NRg-5"	"GET2g2"	"HTS1-NRg-5"	0.111129135254371	0.138624993585586	0.232493721050066	0.160749283296675	0.0636353189491127	0.0232724373842505
"GET2g2-MSN5-TRg-7"	"GET2g2-MSN5-TRg-7"	"GET2g2"	"MSN5-TRg-7"	NA	NA	NA	NA	NA	NA
"GET2g2-ERG26-TRg-1"	"GET2g2-ERG26-TRg-1"	"GET2g2"	"ERG26-TRg-1"	0.0372609097691411	NA	NA	NA	NA	NA
"GET2g2-SMD2-TRg-5"	"GET2g2-SMD2-TRg-5"	"GET2g2"	"SMD2-TRg-5"	NA	0.162554467343085	0.143681609381843	NA	NA	NA
"GET2g2-SMD2-TRg-4"	"GET2g2-SMD2-TRg-4"	"GET2g2"	"SMD2-TRg-4"	0.0169726763125054	0.13314663149387	0.121054282481011	0.0903911967624622	0.063869128575218	-0.0584363705984527
"GET2g2-SMD2-TRg-1"	"GET2g2-SMD2-TRg-1"	"GET2g2"	"SMD2-TRg-1"	0.146115053470986	NA	0.250957350464351	NA	NA	NA
"GET2g2-PRE7-TRg-4"	"GET2g2-PRE7-TRg-4"	"GET2g2"	"PRE7-TRg-4"	NA	0.0388533265406641	0.0999882668222483	NA	NA	NA
"GET2g2-PRE7-TRg-7"	"GET2g2-PRE7-TRg-7"	"GET2g2"	"PRE7-TRg-7"	NA	NA	0.163935657042499	NA	NA	NA
"GET2g2-SEC6-TRg-3"	"GET2g2-SEC6-TRg-3"	"GET2g2"	"SEC6-TRg-3"	0.100205845097663	0.0383031033629277	0.0527880038107437	0.0637656507571115	0.0323785254131293	-0.0562955305719476
"GET2g2-ESF2-NRg-1"	"GET2g2-ESF2-NRg-1"	"GET2g2"	"ESF2-NRg-1"	0.0710453039467249	0.120459869546547	0.201125405264824	0.130876859586032	0.0656627249727253	-0.00257000364213064
"GET2g2-ESF2-NRg-3"	"GET2g2-ESF2-NRg-3"	"GET2g2"	"ESF2-NRg-3"	0.0250062894947475	0.219317904761034	0.188062748197878	0.144128980817887	0.104340226633824	0.0176324089196284
"GET2g2-AFG2-TRg-2"	"GET2g2-AFG2-TRg-2"	"GET2g2"	"AFG2-TRg-2"	0.00800479757113248	0.156330256749295	0.155879054131577	0.106738036150668	0.0855057904252876	-0.0277292757591122
"GET2g2-RRP36-TRg-3"	"GET2g2-RRP36-TRg-3"	"GET2g2"	"RRP36-TRg-3"	0.0988393193890088	0.108646687136141	0.086292834377551	0.0979262803009003	0.0112048611580194	-0.0237691613200965
"GET2g2-RRP36-TRg-5"	"GET2g2-RRP36-TRg-5"	"GET2g2"	"RRP36-TRg-5"	0.0455000464907436	0.292294859368702	0.0405571324476294	0.126117346102358	0.143935167823394	-0.00544539435517213
"GET2g2-GCR1-NRg-2"	"GET2g2-GCR1-NRg-2"	"GET2g2"	"GCR1-NRg-2"	0.0796990023329489	0.0545591801610452	0.104216347737484	0.0794915100771593	0.0248292340338115	-0.056746974701327
"GET2g2-PRE4-NRg-4"	"GET2g2-PRE4-NRg-4"	"GET2g2"	"PRE4-NRg-4"	NA	NA	NA	NA	NA	NA
"GET2g2-PRE4-NRg-9"	"GET2g2-PRE4-NRg-9"	"GET2g2"	"PRE4-NRg-9"	0.0688072499224786	0.0951019651788643	0.112755931076428	0.0922217153925904	0.0221154589126336	-0.0441393897302277
"GET2g2-DSN1-NRg-2"	"GET2g2-DSN1-NRg-2"	"GET2g2"	"DSN1-NRg-2"	NA	0.208299769960173	NA	NA	NA	NA
"GET2g2-GPI11-TRg-3"	"GET2g2-GPI11-TRg-3"	"GET2g2"	"GPI11-TRg-3"	NA	0.0405060228960047	NA	NA	NA	NA
"GET2g2-POP3-TRg-1"	"GET2g2-POP3-TRg-1"	"GET2g2"	"POP3-TRg-1"	0.0790911930671827	0.05710283096112	0.0559346686481168	0.0640428975588065	0.0130452883861547	-0.0758175545686436
"GET2g2-MNE1-TRg-5"	"GET2g2-MNE1-TRg-5"	"GET2g2"	"MNE1-TRg-5"	NA	NA	NA	NA	NA	NA
"GET2g2-RRP12-NRg-1"	"GET2g2-RRP12-NRg-1"	"GET2g2"	"RRP12-NRg-1"	NA	0.0776473509648334	0.147440314295546	NA	NA	NA
"GET2g2-RSC6-TRg-2"	"GET2g2-RSC6-TRg-2"	"GET2g2"	"RSC6-TRg-2"	-0.0212524107511691	NA	0.127063122153002	NA	NA	NA
"GET2g2-CDC25-TRg-1"	"GET2g2-CDC25-TRg-1"	"GET2g2"	"CDC25-TRg-1"	0.0130922467126673	NA	NA	NA	NA	NA
"GET2g2-CDC25-TRg-9"	"GET2g2-CDC25-TRg-9"	"GET2g2"	"CDC25-TRg-9"	NA	NA	NA	NA	NA	NA
"GET2g2-YPP1-NRg-3"	"GET2g2-YPP1-NRg-3"	"GET2g2"	"YPP1-NRg-3"	NA	NA	NA	NA	NA	NA
"GET2g2-NFS1-NRg-9"	"GET2g2-NFS1-NRg-9"	"GET2g2"	"NFS1-NRg-9"	NA	NA	0.0628593870366427	NA	NA	NA
"GET2g2-NFS1-NRg-8"	"GET2g2-NFS1-NRg-8"	"GET2g2"	"NFS1-NRg-8"	0.0458437275133523	0.0558461370244651	NA	NA	NA	NA
"GET2g2-UBA2-TRg-1"	"GET2g2-UBA2-TRg-1"	"GET2g2"	"UBA2-TRg-1"	0.123461262883903	NA	0.228645625643392	NA	NA	NA
"GET2g2-ARP2-NRg-3"	"GET2g2-ARP2-NRg-3"	"GET2g2"	"ARP2-NRg-3"	NA	NA	NA	NA	NA	NA
"GET2g2-MAK16-TRg-1"	"GET2g2-MAK16-TRg-1"	"GET2g2"	"MAK16-TRg-1"	0.161490776421014	NA	0.114359509219105	NA	NA	NA
"GET2g2-CEP3-NRg-1"	"GET2g2-CEP3-NRg-1"	"GET2g2"	"CEP3-NRg-1"	NA	NA	NA	NA	NA	NA
"GET2g2-GUK1-TRg-5"	"GET2g2-GUK1-TRg-5"	"GET2g2"	"GUK1-TRg-5"	0.131878702122239	0.135029449795669	0.127435633765356	0.131447928561088	0.00381519132826922	-0.00813793291648926
"GET2g2-GUK1-TRg-2"	"GET2g2-GUK1-TRg-2"	"GET2g2"	"GUK1-TRg-2"	0.118558387138265	0.0954583361770855	NA	NA	NA	NA
"GET2g2-GPI12-NRg-6"	"GET2g2-GPI12-NRg-6"	"GET2g2"	"GPI12-NRg-6"	NA	NA	0.00808541319939993	NA	NA	NA
"GET2g2-RPS5-NRg-5"	"GET2g2-RPS5-NRg-5"	"GET2g2"	"RPS5-NRg-5"	NA	0.0858495258110381	0.0416243188938145	NA	NA	NA
"GET2g2-RPS5-NRg-2"	"GET2g2-RPS5-NRg-2"	"GET2g2"	"RPS5-NRg-2"	NA	0.0718719473872821	0.127748713150843	NA	NA	NA
"GET2g2-RPC19-NRg-1"	"GET2g2-RPC19-NRg-1"	"GET2g2"	"RPC19-NRg-1"	0.0638394799593622	0.161010504745025	0.06781170278413	0.0975538958295058	0.0549909133387988	-0.0245946116895827
"GET2g2-TIM54-TRg-1"	"GET2g2-TIM54-TRg-1"	"GET2g2"	"TIM54-TRg-1"	0.0231135259718246	0.253532702840668	NA	NA	NA	NA
"GET2g2-TEN1-TRg-2"	"GET2g2-TEN1-TRg-2"	"GET2g2"	"TEN1-TRg-2"	NA	NA	0.0636791307438225	NA	NA	NA
"GET2g2-SAH1-NRg-4"	"GET2g2-SAH1-NRg-4"	"GET2g2"	"SAH1-NRg-4"	0.139139710450715	0.123830083834115	0.252084301695934	0.171684698660254	0.0700476144704872	0.0457300504936141
"GET2g2-SAH1-NRg-5"	"GET2g2-SAH1-NRg-5"	"GET2g2"	"SAH1-NRg-5"	NA	0.188381210229252	0.136519016812582	NA	NA	NA
"GET2g2-SAH1-NRg-3"	"GET2g2-SAH1-NRg-3"	"GET2g2"	"SAH1-NRg-3"	0.173867441724093	0.194007717830193	0.335870207004921	0.234581788853069	0.0882944812498821	0.107007899892123
"GET2g2-ATP15-NRg-5"	"GET2g2-ATP15-NRg-5"	"GET2g2"	"ATP15-NRg-5"	0.197296906957888	NA	0.182265273208605	NA	NA	NA
"GET2g2-SCD5-TRg-5"	"GET2g2-SCD5-TRg-5"	"GET2g2"	"SCD5-TRg-5"	NA	0.0673877150045544	NA	NA	NA	NA
"GET2g2-ARB1-NRg-2"	"GET2g2-ARB1-NRg-2"	"GET2g2"	"ARB1-NRg-2"	0.0725448102385313	0.177857564961443	0.102451992393785	0.117618122531253	0.0542697218008535	-0.013779269102471
"GET2g2-ARB1-NRg-4"	"GET2g2-ARB1-NRg-4"	"GET2g2"	"ARB1-NRg-4"	0.229379912781417	0.133293694055319	0.212205176065589	0.191626260967442	0.0512421620077889	0.0516065504712513
"GET2g2-PUP2-TRg-1"	"GET2g2-PUP2-TRg-1"	"GET2g2"	"PUP2-TRg-1"	0.207537422050607	0.30509867115137	0.192010987820449	0.234882360340809	0.0613026530246438	0.109829727740782
"GET2g2-CCT8-TRg-2"	"GET2g2-CCT8-TRg-2"	"GET2g2"	"CCT8-TRg-2"	NA	NA	NA	NA	NA	NA
"GET2g2-MCM4-TRg-1"	"GET2g2-MCM4-TRg-1"	"GET2g2"	"MCM4-TRg-1"	0.00747221780426166	NA	NA	NA	NA	NA
"GET2g2-LSM4-TRg-1"	"GET2g2-LSM4-TRg-1"	"GET2g2"	"LSM4-TRg-1"	0.0161158972224147	0.145129389422019	0.0977305012142771	0.0863252626195704	0.0652585618362527	-0.0588660938260115
"GET2g2-NOP53-NRg-1"	"GET2g2-NOP53-NRg-1"	"GET2g2"	"NOP53-NRg-1"	0.0764997048493135	0.246327799328011	0.104844053067891	0.142557185748405	0.0909786002365387	0.0246922444384605
"GET2g2-ATP3-TRg-4"	"GET2g2-ATP3-TRg-4"	"GET2g2"	"ATP3-TRg-4"	0.388586299167412	0.428090196088301	0.479554930437856	0.432077141897856	0.0456151813705784	0.299936696553683
"GET2g2-AFG2-NRg-3"	"GET2g2-AFG2-NRg-3"	"GET2g2"	"AFG2-NRg-3"	0.135125124545549	0.215608434017293	0.0219088300110647	0.124214129524635	0.0973096681080672	-0.0224095157835094
"GET2g2-PRO3-NRg-3"	"GET2g2-PRO3-NRg-3"	"GET2g2"	"PRO3-NRg-3"	NA	NA	NA	NA	NA	NA
"GET2g2-NRD1-NRg-10"	"GET2g2-NRD1-NRg-10"	"GET2g2"	"NRD1-NRg-10"	NA	NA	NA	NA	NA	NA
"GET2g2-SEC61-TRg-2"	"GET2g2-SEC61-TRg-2"	"GET2g2"	"SEC61-TRg-2"	0.105061349446106	0.131531953714602	0.0519363239841639	0.096176542381624	0.0405348111562897	-0.0434377363835839
"GET2g2-RHO3-TRg-4"	"GET2g2-RHO3-TRg-4"	"GET2g2"	"RHO3-TRg-4"	0.0592697320157235	0.0840282854434437	NA	NA	NA	NA
"GET2g2-SNF2-TRg-6"	"GET2g2-SNF2-TRg-6"	"GET2g2"	"SNF2-TRg-6"	NA	NA	NA	NA	NA	NA
"GET2g2-SMD2-NRg-3"	"GET2g2-SMD2-NRg-3"	"GET2g2"	"SMD2-NRg-3"	0.101989535809816	NA	NA	NA	NA	NA
"GET2g2-RSC4-TRg-2"	"GET2g2-RSC4-TRg-2"	"GET2g2"	"RSC4-TRg-2"	0.0411491794341384	0.0953424978751454	0.0465574467786225	0.0610163746959688	0.0298500316298217	-0.0735781127150675
"GET2g2-RSC4-TRg-1"	"GET2g2-RSC4-TRg-1"	"GET2g2"	"RSC4-TRg-1"	NA	0.10952018097904	NA	NA	NA	NA
"GET2g2-TIF34-TRg-2"	"GET2g2-TIF34-TRg-2"	"GET2g2"	"TIF34-TRg-2"	NA	NA	NA	NA	NA	NA
"GET2g2-BET1-NRg-1"	"GET2g2-BET1-NRg-1"	"GET2g2"	"BET1-NRg-1"	NA	0.0452793060631721	NA	NA	NA	NA
"GET2g2-CDC8-NRg-2"	"GET2g2-CDC8-NRg-2"	"GET2g2"	"CDC8-NRg-2"	0.11749234209288	0.193734710231968	0.056886003569219	0.122704351964689	0.0685730698889486	-0.0198609445602314
"GET2g2-PRP42-TRg-2"	"GET2g2-PRP42-TRg-2"	"GET2g2"	"PRP42-TRg-2"	0.0883138144078719	0.0932673165872848	0.125553860968586	0.102378330654581	0.0202228385733034	-0.0297779056779884
"GET2g2-RRB1-TRg-2"	"GET2g2-RRB1-TRg-2"	"GET2g2"	"RRB1-TRg-2"	0.0944353960834011	0.13647293323497	0.187491481797302	0.139466603705224	0.0466002180173178	0.000865074691305867
"GET2g2-SPC24-TRg-1"	"GET2g2-SPC24-TRg-1"	"GET2g2"	"SPC24-TRg-1"	0.00359366852235898	NA	0.0440702635852307	NA	NA	NA
"GET2g2-ILS1-NRg-1"	"GET2g2-ILS1-NRg-1"	"GET2g2"	"ILS1-NRg-1"	0.0477490809530672	0.198134872703695	0.23651255928768	0.160798837648147	0.0997667145068798	0.0275816850012564
"GET2g2-GFA1-TRg-2"	"GET2g2-GFA1-TRg-2"	"GET2g2"	"GFA1-TRg-2"	NA	0.0923748674849363	NA	NA	NA	NA
"GET2g2-SEC21-NRg-10"	"GET2g2-SEC21-NRg-10"	"GET2g2"	"SEC21-NRg-10"	NA	-0.00267659248127505	NA	NA	NA	NA
