"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"2847"	"RPN5g1-CNS1-TRg-2"	0.072577835138276	0.883947911838697	0.0709823166616157	0.394904693912005
"2848"	"RPN5g1-FBP1-NRg-9"	-0.152384325972165	-1.99544257532415	-0.15234085071441	0.514394642303357
"2849"	"RPN5g1-GCD11-NRg-1"	0.0339071272005693	0.38898436766728	0.0381158107131953	0.914015288318236
"2850"	"RPN5g1-RPL10-TRg-2"	-0.0158565629208731	-0.247963176019659	-0.0142831574379178	0.954020468235553
"2851"	"RPN5g1-NUP192-TRg-4"	0.0905737610031258	1.1142857494873	0.0922639672766574	0.57455952919235
"2852"	"RPN5g1-NUP145-NRg-4"	0.000682534305964044	-0.03627193431863	-4.03757726621286e-05	0.796371544250215
"2853"	"RPN5g1-HEM12-TRg-6"	0.0299253879415569	0.338020320699689	0.0275334658000146	0.614110189046667
"2854"	"RPN5g1-PLC1-TRg-3"	-0.0578023214075918	-0.784845544891436	-0.053336584631831	0.658364529875123
"2855"	"RPN5g1-RPA43-TRg-1"	0.0767353166561284	0.937161361931678	0.0769276831124038	0.267700045604636
"2856"	"RPN5g1-RPB7-NRg-2"	-0.0668754108565286	-0.900976041324659	-0.0636692115006997	0.431980311713723
"2857"	"RPN5g1-RPB7-NRg-3"	-0.133175632496573	-1.74958198707485	-0.129291034703576	0.525020905432569
"2858"	"RPN5g1-NSL1-NRg-1"	-0.0319967822370618	-0.454549002410881	-0.0277226366108045	0.498943414045147
"2859"	"RPN5g1-UTP6-TRg-3"	0.050285850336787	0.598622910244876	0.0502555863009952	0.717132907098745
"2860"	"RPN5g1-UTP6-TRg-1"	0.0822139765311596	1.00728515985706	0.0828829753336061	0.610423510627949
"2861"	"RPN5g1-YJU2-TRg-5"	-0.0145157826829972	-0.230801935021354	-0.0132150917148869	0.894896167546484
"2862"	"RPN5g1-FRS2-NRg-5"	-0.118050110999311	-1.55598372816049	-0.115911344387716	0.482858598480068
"2863"	"RPN5g1-TIF35-NRg-2"	0.0985556755176371	1.21644981391922	0.100798698699252	0.351382964570039
"2864"	"RPN5g1-GPI15-TRg-1"	-0.00243864296802113	-0.0762212667179116	-0.00253898503987312	0.948829124899269
"2865"	"RPN5g1-NOP1-NRg-5"	0.0608304487109961	0.733587902134088	0.060997969099478	0.732894383696805
"2866"	"RPN5g1-GPI15-TRg-4"	0.0108348475326464	0.0936720259603413	0.00823889618016538	0.995841327346788
"2867"	"RPN5g1-COG4-TRg-1"	0.0933438830380094	1.14974177016275	0.0951955635704438	0.613823486540586
"2868"	"RPN5g1-TFA1-TRg-1"	-0.0145973784784443	-0.231846315800962	-0.0130792479950082	0.614856886468457
"2869"	"RPN5g1-RHO1-NRg-2"	-0.101172824720979	-1.33996385477789	-0.0959265701968576	0.208475380364022
"2870"	"RPN5g1-RHO1-NRg-1"	0.0694829494121011	0.844335096622056	0.0705317647053954	0.5322291803333
"2871"	"RPN5g1-CDC55-NRg-2"	-0.0530952373348923	-0.724597487910187	-0.051764061934597	0.541955048192034
"2872"	"RPN5g1-IDI1-NRg-7"	-0.0354204024968071	-0.498369436740408	-0.03677062521737	0.439592461192181
"2873"	"RPN5g1-RPL32-TRg-5"	0.0133227957878353	0.125516379264839	0.0141478741578071	0.954427869374751
"2874"	"RPN5g1-RPB5-TRg-4"	-0.047816510089351	-0.657032716394337	-0.045917945732484	0.681668269683297
"2875"	"RPN5g1-DIP2-TRg-5"	-0.00335075503312496	-0.0878957936273374	-0.00380446696379517	0.856600548572937
"2876"	"RPN5g1-DIP2-TRg-1"	0.061329290597764	0.739972800715556	0.0613210196120937	0.746025790815404
"2877"	"RPN5g1-RPC40-TRg-2"	0.0805496638528048	0.985982883642853	0.0804405340170213	0.392615997752653
"2878"	"RPN5g1-CDC6-TRg-5"	0.0174251462123375	0.178024182039374	0.0166374675243359	0.948829124899269
"2879"	"RPN5g1-CDC6-TRg-3"	-0.0382830510745854	-0.535009745680624	-0.036053218355186	0.62346697557343
"2880"	"RPN5g1-DAD2-TRg-2"	-0.0761797071159619	-1.02006585628249	-0.0709282448212714	0.467281997341419
"2881"	"RPN5g1-RVS161-TRg-2"	-0.311469889250773	-4.03164926576612	-0.310511154901382	0.166582458082921
"2882"	"RPN5g1-RVS161-TRg-1"	-0.346348447572738	-4.47807540491099	-0.346631423612993	0.325652442834671
"2883"	"RPN5g1-SUP45-NRg-3"	0.13251180172224	1.65106933522812	0.135631134223956	0.365427211430371
"2884"	"RPN5g1-SRB6-NRg-5"	-0.0435711854755965	-0.602694923552091	-0.0422713224836448	0.750432790871685
"2885"	"RPN5g1-RPC11-TRg-4"	0.119306890765228	1.48205382254914	0.120423722453306	0.392639481949301
"2886"	"RPN5g1-RKI1-TRg-8"	0.0573066905504521	0.688485758393783	0.0563322847346879	0.19619444976323
"2887"	"RPN5g1-NIP7-TRg-3"	0.0288643354209836	0.324439438834765	0.0281968454358337	0.746873772094272
"2888"	"RPN5g1-RPL33A-NRg-12"	-0.0364345265935247	-0.511349660892228	-0.0365188191105412	0.274894748959016
"2889"	"RPN5g1-SAM50-TRg-4"	0.0543915405840437	0.6511734608923	0.053452465169008	0.483537138377788
"2890"	"RPN5g1-NOP4-NRg-1"	-0.0249529805546521	-0.364392260238427	-0.0265557590210629	0.388683960614668
"2891"	"RPN5g1-NOP4-NRg-3"	-0.019116759486194	-0.289691877993932	-0.0187944496800722	0.847623383347357
"2892"	"RPN5g1-SMX2-TRg-5"	-0.0102761183302711	-0.176536590370749	-0.0107977332177734	0.825533027650636
"2893"	"RPN5g1-POL12-NRg-2"	0.00356619681747813	0.000637341280680591	0.00409408765858278	0.967431351286789
"2894"	"RPN5g1-BMS1-NRg-2"	-0.0274993722138686	-0.396984656594983	-0.0285030590005649	0.631672794380121
"2895"	"RPN5g1-RPA190-TRg-5"	0.0171386899879432	0.174357701759143	0.0161863118549982	0.826622723077394
"2896"	"RPN5g1-ALG14-NRg-4"	0.0384225041428177	0.446778680049803	0.0369899274884247	0.798572031191564
"2897"	"RPN5g1-ALG14-NRg-1"	-0.0591755519971421	-0.802422132334917	-0.0601803051705882	0.495495970417175
"2898"	"RPN5g1-PRE5-NRg-1"	-0.104018142695703	-1.37638234164223	-0.100674464803182	0.641171851474505
"2899"	"RPN5g1-BIG1-NRg-2"	0.0535681276377462	0.640634233348998	0.0540342381796007	0.430576150936653
"2900"	"RPN5g1-TFA2-TRg-4"	0.0175858872335727	0.180081577670518	0.020805267587749	0.899086098239651
"2901"	"RPN5g1-IMP4-TRg-6"	-0.0717546960037722	-0.963428176242721	-0.0711942363506769	0.423945196802003
"2902"	"RPN5g1-PAN1-NRg-1"	-0.00422497561107561	-0.0990853305850541	-9.24771007647339e-05	0.549450872436063
"2903"	"RPN5g1-UTP13-TRg-2"	0.0628740349186985	0.75974466848586	0.0639165754957121	0.52513949075944
"2904"	"RPN5g1-KAE1-NRg-3"	-0.0629997941182877	-0.851370303573494	-0.0629578067988541	0.552749964851511
"2905"	"RPN5g1-ERG20-TRg-1"	0.0280746070374432	0.31433135495175	0.0277725993390488	0.700296802089375
"2906"	"RPN5g1-CDC20-TRg-6"	NA	NA	NA	NA
"2907"	"RPN5g1-PWP2-NRg-2"	0.0218422059776818	0.23456008926387	0.0206901422997534	0.931004739821517
"2908"	"RPN5g1-COG1-NRg-1"	-0.00820627534122147	-0.150043751827719	-0.00617905403102608	0.910757615444661
"2909"	"RPN5g1-RPL1B-TRg-4"	-0.0212968332676937	-0.31759560934492	-0.0195466206515647	0.701058036969455
"2910"	"RPN5g1-RPL1B-TRg-7"	-0.0274686245241859	-0.396591103275893	-0.0266378100955527	0.776715718208679
"2911"	"RPN5g1-UTP20-TRg-3"	-0.0354876353644664	-0.499229980036255	-0.0350795750716911	0.643067088815
"2912"	"RPN5g1-UTP20-TRg-4"	-0.033945615586976	-0.479492984906025	-0.0336460514804391	0.483788925748514
"2913"	"RPN5g1-RPL25-TRg-4"	-0.0544090607728787	-0.741413696869402	-0.0533006782847882	0.193000567278537
"2914"	"RPN5g1-RPL25-TRg-2"	-0.090533866555031	-1.20379111005877	-0.0888607328659929	0.27793582156804
"2915"	"RPN5g1-MCM7-NRg-1"	0.0395937784414919	0.461770339344031	0.0422402922731208	0.44478129299717
"2916"	"RPN5g1-MRP49-TRg-5"	-0.0351638246002835	-0.49508538243181	-0.0353901875450269	0.811614307511202
"2917"	"RPN5g1-ERO1-NRg-3"	0.094073716728264	1.15908323529874	0.0962229783069298	0.293356386318546
"2918"	"RPN5g1-UTP5-TRg-7"	0.0597564752715694	0.719841639697391	0.0593541183119383	0.642666635408893
"2919"	"RPN5g1-MCM4-NRg-1"	0.0247383750628075	0.271629442046413	0.027308364151894	0.869794005882034
"2920"	"RPN5g1-PRE3-NRg-1"	-0.0644612928290418	-0.870076673853606	-0.0621764148829563	0.27793582156804
"2921"	"RPN5g1-FCF1-NRg-1"	0.0990631214651965	1.22294483969129	0.100124400466647	0.321801050373634
"2922"	"RPN5g1-CUS1-NRg-1"	0.0230491136964273	0.250007836507608	0.0242154154041113	0.679953411369504
"2923"	"RPN5g1-PSF1-TRg-2"	-0.00639610405987326	-0.126874566654881	-0.00553854882569316	0.936018835688741
"2924"	"RPN5g1-BCP1-TRg-2"	-0.0181715977172253	-0.277594333264788	-0.0191097595852773	0.665310525653947
"2925"	"RPN5g1-PAN1-TRg-1"	-0.111860225573316	-1.47675663892796	-0.108384264613352	0.446433638658721
"2926"	"RPN5g1-PAN1-TRg-3"	-0.123230437097598	-1.62228901974455	-0.118471399300354	0.533348366860784
"2927"	"RPN5g1-PAN1-TRg-4"	-0.00501535545319319	-0.109201752775368	-0.0017168833407338	0.814678530889785
"2928"	"RPN5g1-VPS3-TRg-2"	-0.177732771037866	-2.31988856760245	-0.179552220778	0.339149895793927
"2929"	"RPN5g1-YIL060W-NRg-1"	0.0501395240327533	0.59675001497317	0.0536971249906621	0.446193096535848
"2930"	"RPN5g1-VPS53-NRg-1"	0.152943153596864	1.91257927066472	0.156672585692484	0.479948870753954
"2931"	"RPN5g1-CYR1-TRg-4"	-0.159386394482333	-2.08506515611338	-0.155664819664368	0.396659314834999
"2932"	"RPN5g1-CYR1-TRg-7"	-0.167058934135596	-2.18326939446588	-0.163556833193626	0.297966557582591
"2933"	"RPN5g1-MPS1-NRg-1"	-0.0957656379864332	-1.27075487328112	-0.0924751070630936	0.681707191925391
"2934"	"RPN5g1-SRP1-TRg-5"	0.00434043646062823	0.0105471779050554	0.00793936828237029	0.998457325726745
"2935"	"RPN5g1-SRP1-TRg-4"	-0.0468307898471646	-0.644416045775841	-0.0430243518153725	0.666650680852222
"2936"	"RPN5g1-TAF12-TRg-2"	-0.0769695342474073	-1.03017520408375	-0.0728641229849325	0.610563777473252
"2937"	"RPN5g1-TAF12-TRg-3"	-0.0400731459081991	-0.557921963493539	-0.0356275262153462	0.532347389716776
"2938"	"RPN5g1-POP4-TRg-1"	0.0603360184931381	0.727259470459896	0.0609266681463042	0.661458610432609
"2939"	"RPN5g1-SPT16-TRg-1"	0.0443600925586148	0.522776507936695	0.0471888029729426	0.616214412627627
"2940"	"RPN5g1-NUP82-TRg-4"	0.0707231712521706	0.860209246081861	0.071475448388315	0.655649046795798
"2941"	"RPN5g1-DML1-TRg-3"	0.0332966009888206	0.381169971870247	0.0320786113162825	0.654724535828118
"2942"	"RPN5g1-RPA43-NRg-3"	0.0239384762544965	0.261391182385434	0.0247906554076656	0.819935243168136
"2943"	"RPN5g1-STU2-NRg-3"	0.0478157665033632	0.567007211598722	0.050855977921413	0.370767515858035
"2944"	"RPN5g1-POP4-NRg-4"	0.0566218444945048	0.679720109944587	0.0555920910809204	0.654795550727759
"2945"	"RPN5g1-MCD1-TRg-2"	-0.056003331255125	-0.761819471946797	-0.0585767891650948	0.73515752938828
"2946"	"RPN5g1-RPS3-NRg-4"	-0.0220913809900566	-0.327765378083252	-0.0211798177376547	0.345113287604522
"2947"	"RPN5g1-PRP9-TRg-4"	0.0784366218726966	0.958937122051363	0.0779467412497975	0.300189346444298
"2948"	"RPN5g1-RPP1-NRg-2"	-0.00590425041935291	-0.120579113736933	-0.0056616833982676	0.848395014259563
"2949"	"RPN5g1-MTR2-NRg-11"	-0.0806404524363547	-1.07716091430378	-0.0806829129156761	0.388490102865814
"2950"	"RPN5g1-GCD11-TRg-1"	0.0119367873402545	0.107776242348515	0.0153491992701142	0.53830637695059
"2951"	"RPN5g1-RPF1-TRg-3"	-0.0413526999452871	-0.574299543189679	-0.040764109844945	0.616802213648313
"2952"	"RPN5g1-SUB2-NRg-4"	-0.0506754694126674	-0.693625804930241	-0.0493747832124026	0.470341373685066
"2953"	"RPN5g1-GPI15-TRg-3"	0.00454254043950564	0.0131339963785483	0.00469067548074429	0.984000496971425
"2954"	"RPN5g1-ERG9-TRg-6"	0.017312104000505	0.176577304627672	0.0171703809735505	0.926344693864421
"2955"	"RPN5g1-RPT2-NRg-1"	0.0532561162396133	0.636640661064506	0.0559734334267102	0.812274519991798
"2956"	"RPN5g1-YOS1-NRg-3"	-0.073717735897228	-0.988553994590292	-0.070650714135865	0.206373596012507
"2957"	"RPN5g1-SCM3-TRg-4"	-0.0169043898921185	-0.261374778212241	-0.0183496331823177	0.722248910098317
"2958"	"RPN5g1-SCM3-TRg-6"	-0.0279481096640802	-0.402728246267997	-0.0296195831882319	0.688865793919759
"2959"	"RPN5g1-RLP7-NRg-1"	0.0573804931879793	0.689430391088341	0.057276340616579	0.654242020753643
"2960"	"RPN5g1-TFB2-NRg-4"	0.074766753949609	0.911964854649936	0.0763643084804928	0.498351903831077
"2961"	"RPN5g1-IMP4-TRg-1"	-0.0248719160298919	-0.363354679427998	-0.0254402930085465	0.781728419954214
"2962"	"RPN5g1-IMP4-TRg-3"	0.0361241074477509	0.417360481243237	0.0353174177800862	0.771820914005218
"2963"	"RPN5g1-PRE4-TRg-3"	-0.0789410806422768	-1.05540990091616	-0.0762367908629097	0.518869516884081
"2964"	"RPN5g1-SUB2-TRg-3"	0.117145700167598	1.45439178544456	0.12096113924935	0.451494915524587
"2965"	"RPN5g1-RPP0-NRg-4"	-0.0529115476396173	-0.722246362020598	-0.0515407001861972	0.368939081673666
"2966"	"RPN5g1-RPP0-NRg-3"	-0.0630560287954724	-0.852090076150957	-0.0633533397542816	0.645756324446699
"2967"	"RPN5g1-TOM40-TRg-4"	0.0109049403131656	0.094569174549462	0.01165807935802	0.96922254855776
"2968"	"RPN5g1-FUR1-NRg-12"	-0.0254437738725651	-0.370674141616994	-0.027132886169516	0.793727681478886
"2969"	"RPN5g1-TOM40-TRg-2"	-0.0481876065872016	-0.661782545078663	-0.0461907527169109	0.678400602332461
"2970"	"RPN5g1-VMA11-NRg-4"	-0.0138167214105541	-0.221854339710743	-0.0161558990809748	0.766494219356395
"2971"	"RPN5g1-PGS1-NRg-4"	-0.234961202880938	-3.0523806517414	-0.232968675965367	0.322117087144803
"2972"	"RPN5g1-URB1-TRg-4"	-0.0613797951041505	-0.830635217603948	-0.0626283720953335	0.377496886319159
"2973"	"RPN5g1-ARP4-TRg-3"	0.168134693050602	2.10702252268779	0.170427507643325	0.286217627654336
"2974"	"RPN5g1-RPT3-TRg-3"	0.0509803389344503	0.607511977862665	0.0503398905842735	0.610423510627949
"2975"	"RPN5g1-SUI3-TRg-3"	0.115415987846686	1.43225243019576	0.118308519419487	0.402996959643691
"2976"	"RPN5g1-RFC5-NRg-2"	NA	NA	NA	NA
"2977"	"RPN5g1-RRP14-TRg-2"	0.149804774484901	1.87240976431089	0.151105485290129	0.265685766242641
"2978"	"RPN5g1-SCC2-TRg-1"	-0.182465910079495	-2.38047011368831	-0.180423928770436	0.489843045611666
"2979"	"RPN5g1-SSC1-TRg-3"	0.0441826160188247	0.520504906980144	0.0478652834170964	0.678881170820954
"2980"	"RPN5g1-RRP9-TRg-3"	0.00278346790234968	-0.0093811533013558	0.00155824239507189	0.948435120894507
"2981"	"RPN5g1-MOT1-NRg-9"	0.0207293394683616	0.220316017173695	0.0243805288048272	0.414106828466727
"2982"	"RPN5g1-RPL42A-NRg-2"	-0.101907112985565	-1.34936233598667	-0.10253041392433	0.372075473020088
"2983"	"RPN5g1-SEC16-TRg-7"	NA	NA	NA	NA
"2984"	"RPN5g1-IMP4-NRg-2"	-0.0214858337007982	-0.320014709723688	-0.0212690307762516	0.800824790163062
"2985"	"RPN5g1-YEF3-NRg-4"	0.130082418297641	1.61997457916811	0.1321366593528	0.291656744974178
"2986"	"RPN5g1-PUP1-TRg-1"	0.00770966180263946	0.0536713875543947	0.0110667907462317	0.98620231806641
"2987"	"RPN5g1-UTP22-TRg-6"	-0.0324213386480171	-0.459983088236402	-0.033980290833604	0.689880412549561
"2988"	"RPN5g1-DBP2-NRg-4"	-0.0385577581188034	-0.538525842992161	-0.0384959467121912	0.687027191686974
"2989"	"RPN5g1-PRE2-TRg-7"	-0.013610278236299	-0.219211981950862	-0.0152933261922959	0.848831186190033
"2990"	"RPN5g1-ATP16-TRg-6"	-0.18755756226725	-2.44564042855813	-0.181645689357811	0.501935244815484
"2991"	"RPN5g1-UTP13-TRg-4"	-0.079378001677729	-1.06100224705523	-0.0786566010498584	0.300818999533948
"2992"	"RPN5g1-DOP1-NRg-4"	-0.0120700363376603	-0.199497742680674	-0.00809554371138171	0.948307570169199
"2993"	"RPN5g1-TIM44-TRg-3"	0.0120720544430758	0.109507585998341	0.014095678507611	0.929535570904171
"2994"	"RPN5g1-ATP16-TRg-2"	-0.133157251692487	-1.74934672301012	-0.129276049904369	0.647080742159341
"2995"	"RPN5g1-ENP1-NRg-3"	0.0130666248723698	0.12223753408733	0.0141690979367417	0.86723466799922
"2996"	"RPN5g1-NAF1-TRg-3"	0.0212947393648494	0.227552821244895	0.0200227999043967	0.873647584127975
"2997"	"RPN5g1-COG4-TRg-2"	-0.0415947329768415	-0.577397431319829	-0.0404741760975306	0.264677263580937
"2998"	"RPN5g1-SOG2-TRg-7"	-0.176178466636544	-2.29999433612268	-0.172078474410647	0.18032582160456
"2999"	"RPN5g1-YDR341C-TRg-3"	0.0176694094364388	0.181150615393184	0.0197609713602168	0.956611576087768
"3000"	"RPN5g1-YMR290W-A-TRg-10"	-0.102957793447131	-1.3628104612676	-0.10294084516321	0.201956700020166
"3001"	"RPN5g1-NUP192-NRg-9"	0.0334722609585394	0.383418321740674	0.0348603045188702	0.868545816848724
"3002"	"RPN5g1-RPS31-NRg-8"	0.00885010099585931	0.0682683746562958	0.00999230174960731	0.943957174487519
"3003"	"RPN5g1-SPC97-NRg-6"	-0.00141528417670135	-0.0631228436136188	0.00403368638099132	0.980164919405936
"3004"	"RPN5g1-EBP2-NRg-1"	-0.0178643534266739	-0.27366177730479	-0.0174706801282127	0.516528595881738
"3005"	"RPN5g1-CDC48-TRg-5"	-0.027446244536177	-0.396304651882212	-0.0250517085644818	0.511647989574268
"3006"	"RPN5g1-RPT1-TRg-4"	0.0293318468474623	0.330423324957649	0.0313237147558913	0.54136592003622
"3007"	"RPN5g1-ULP1-NRg-2"	-0.21615079440943	-2.81161788992779	-0.216423864734191	0.185448565173741
"3008"	"RPN5g1-RPN3-TRg-6"	0.0821605494180382	1.0066013225374	0.0845700729407426	0.557889876380745
"3009"	"RPN5g1-RPT1-TRg-5"	0.0709601936521758	0.863243000916232	0.0729194513132794	0.551330759775608
"3010"	"RPN5g1-KRE5-TRg-2"	0.00579716061305974	0.029192436495332	0.00436248293418718	0.978571126393419
"3011"	"RPN5g1-TBF1-NRg-8"	0.0319863874088025	0.364399967084404	0.031632465613147	0.610423510627949
"3012"	"RPN5g1-UTP22-NRg-4"	-0.087345046550984	-1.16297598835294	-0.0890991731362698	0.479571838803595
"3013"	"RPN5g1-SSC1-NRg-4"	-0.0647780659409842	-0.874131193425313	-0.0619550096562912	0.428926945287706
"3014"	"RPN5g1-REB1-TRg-4"	0.0594142656362603	0.715461546780161	0.0620985422135561	0.659131310001461
"3015"	"RPN5g1-CDC48-NRg-9"	-0.176678572985108	-2.30639541911155	-0.174654610267249	0.43484314533277
"3016"	"RPN5g1-FAS2-TRg-8"	0.131343706739984	1.63611836941499	0.13394720495283	0.403426830083797
"3017"	"RPN5g1-TAO3-TRg-8"	0.0042403501285309	0.00926612854496059	0.00753278449740897	0.999667541357211
"3018"	"RPN5g1-CKS1-TRg-5"	-0.25014530373909	-3.24672869388001	-0.246877051936406	0.266200306593731
"3019"	"RPN5g1-YLR379W-TRg-7"	0.000377186321713241	-0.0401802186131362	-0.000538138128676489	0.941503387006318
"3020"	"RPN5g1-TEN1-NRg-2"	0.0997632195454457	1.23190570556491	0.101652998109199	0.360987357319443
"3021"	"RPN5g1-RPL42A-TRg-2"	-0.107919322753769	-1.42631527566303	-0.108954795620927	0.420536401416165
"3022"	"RPN5g1-SEC27-TRg-4"	-0.0522594961686358	-0.713900466011167	-0.0473678556909498	0.735202728160824
"3023"	"RPN5g1-TBF1-NRg-4"	0.0475898954476694	0.564116187766626	0.0480579285392615	0.666794544917281
"3024"	"RPN5g1-RPT1-NRg-6"	-0.0715443018245101	-0.960735247817197	-0.0687816479022075	0.268330480651366
"3025"	"RPN5g1-COG1-TRg-3"	-0.0759263786214806	-1.01682339251198	-0.0707776450347566	0.436326143098708
"3026"	"RPN5g1-SUI1-TRg-6"	0.0421804721530055	0.494878579544834	0.0418013599690289	0.48382625562227
"3027"	"RPN5g1-TIM23-TRg-6"	0.0369149837528844	0.427483257883909	0.0371172221150512	0.642155625364332
"3028"	"RPN5g1-CDC48-NRg-6"	-0.124924555509903	-1.6439727927686	-0.1233399508187	0.386810045260396
"3029"	"RPN5g1-EPL1-TRg-5"	0.220896102388871	2.78233920433779	0.222911483460593	0.364906766311114
"3030"	"RPN5g1-RPT5-TRg-8"	-0.00922373890814404	-0.16306671933999	-0.00780880233573697	0.885743680073383
"3031"	"RPN5g1-ATP16-NRg-4"	NA	NA	NA	NA
"3032"	"RPN5g1-RPN6-TRg-3"	0.143670569976014	1.79389535983497	0.146412631445263	0.52093588025671
"3033"	"RPN5g1-ERG9-NRg-6"	0.0130760656012354	0.122358370163732	0.0128689498692872	0.958759004900548
"3034"	"RPN5g1-SMX3-TRg-1"	-0.128485797791476	-1.68955471240089	-0.125422538794601	0.414977623040075
"3035"	"RPN5g1-NCB2-NRg-3"	0.0834529195724258	1.02314294140374	0.0837706423852295	0.694557704433132
"3036"	"RPN5g1-SEC16-NRg-12"	6.70085677546006e-05	-0.0441503212724878	0.00038430801924628	0.925860520740714
"3037"	"RPN5g1-RPN6-TRg-2"	0.107976315128946	1.33702875904447	0.110215944163107	0.272990166113561
"3038"	"RPN5g1-REB1-NRg-4"	0.217462869341943	2.73839573168114	0.219770152885385	0.260127476018192
"3039"	"RPN5g1-ATP16-TRg-9"	NA	NA	NA	NA
"3040"	"RPN5g1-ERG9-NRg-7"	-0.0560865134426352	-0.762884157662102	-0.0572398409040785	0.542796635339007
"3041"	"COG3g1-RPL15A-NRg-4"	0.119647948833305	1.48641917604656	0.121204690641201	0.497991340469555
"3042"	"COG3g1-RPL15A-NRg-5"	0.0971269184975888	1.19816251906178	0.098333167551101	0.526004128836275
"3043"	"COG3g1-KRE33-TRg-1"	0.0286268446557934	0.321399689186637	0.0284719963403946	0.691740691626764
"3044"	"COG3g1-PMI40-NRg-1"	0.0189957826587838	0.198127454609148	0.0185626754640919	0.906788975106794
"3045"	"COG3g1-NOP19-NRg-3"	0.0639795029946255	0.773894044745292	0.0634907600461989	0.208645016956785
"3046"	"COG3g1-SRP14-NRg-4"	0.027335677260816	0.3048734649715	0.0272054240587478	0.884283616576978
"3047"	"COG3g1-SEC27-TRg-2"	-0.102871070424424	-1.36170045483199	-0.100135455390011	0.531349792550193
"3048"	"COG3g1-GPI14-TRg-3"	-0.06572518052626	-0.886253733116588	-0.0664473110169109	0.286243960222347
"3049"	"COG3g1-PAH1-TRg-7"	0.044171257914027	0.520359529558691	0.0454853998682851	0.653344146976406
"3050"	"COG3g1-PAH1-TRg-6"	0.0289427603560978	0.325443234366465	0.0301009664255268	0.57045890997602
"3051"	"COG3g1-PAH1-TRg-5"	-0.0341700529154715	-0.482365657827748	-0.0323788372907307	0.829594094118171
"3052"	"COG3g1-PAH1-TRg-3"	-0.0142586411895169	-0.227510666985311	-0.0129229092098472	0.910277101585106
"3053"	"COG3g1-COG3-TRg-1"	0.170006708575773	2.13098327976974	0.171175106938099	0.275806162395584
"3054"	"COG3g1-HTS1-NRg-5"	0.0488095045766361	0.579726505993786	0.0486466681364482	0.602365179098964
"3055"	"COG3g1-MSN5-TRg-7"	NA	NA	NA	NA
"3056"	"COG3g1-ERG26-TRg-1"	-0.037858148105614	-0.529571224105332	-0.0369935472117505	0.86319983023902
"3057"	"COG3g1-SMD2-TRg-5"	0.00752984033609383	0.0513697728401541	0.00667557779936943	0.993069581025387
"3058"	"COG3g1-SMD2-TRg-4"	-0.00453214571599558	-0.103016937010248	-0.00546295903324414	0.800055095480969
"3059"	"COG3g1-SMD2-TRg-1"	0.0219475019254814	0.235907818806183	0.0226139533414689	0.933130603641833
