"strain"	"query"	"array"	"r1"	"r2"	"r3"	"mean"	"sd"	"gi_score"
"SEC22g2-STU2-NRg-4"	"SEC22g2-STU2-NRg-4"	"SEC22g2"	"STU2-NRg-4"	0.0442449936882173	-0.0593266118204181	0.0127859358103574	-0.000765227440614469	0.0530989160529663	-0.00265494408468564
"SEC22g2-NEO1-NRg-3"	"SEC22g2-NEO1-NRg-3"	"SEC22g2"	"NEO1-NRg-3"	-0.107094713067284	0.0246149319503797	0.0338467075144095	-0.016211024534165	0.0788428186397145	-0.116074625074525
"SEC22g2-GAL11-TRg-5"	"SEC22g2-GAL11-TRg-5"	"SEC22g2"	"GAL11-TRg-5"	0.196674892587411	0.182151500491266	0.325198322816547	0.234674905298408	0.0787311823159482	0.0249692741508502
"SEC22g2-GAL11-TRg-7"	"SEC22g2-GAL11-TRg-7"	"SEC22g2"	"GAL11-TRg-7"	0.285331669728307	0.270932852966645	0.238811944827554	0.265025489174169	0.0238158332090846	0.0201431329435106
"SEC22g2-SAM50-NRg-3"	"SEC22g2-SAM50-NRg-3"	"SEC22g2"	"SAM50-NRg-3"	0.25898704140085	0.250285473711617	0.308765278563782	0.27267926455875	0.0315528069296713	0.0404812582152796
"SEC22g2-CSL4-TRg-2"	"SEC22g2-CSL4-TRg-2"	"SEC22g2"	"CSL4-TRg-2"	0.117556130481566	0.104131861061241	0.067552435732277	0.0964134757583613	0.0258799628266309	-0.0197119923927207
"SEC22g2-CCT5-TRg-2"	"SEC22g2-CCT5-TRg-2"	"SEC22g2"	"CCT5-TRg-2"	0.137716795765072	0.0808634112216836	0.0739573489849485	0.0975125186572346	0.0349887317179007	0.0674531979034707
"SEC22g2-POL30-NRg-1"	"SEC22g2-POL30-NRg-1"	"SEC22g2"	"POL30-NRg-1"	-0.166374227614736	0.0177315957328472	-0.0707330792951932	-0.0731252370590273	0.0920762203921196	-0.151144276723493
"SEC22g2-MED4-TRg-4"	"SEC22g2-MED4-TRg-4"	"SEC22g2"	"MED4-TRg-4"	0.535121908272554	0.502974219695555	0.552993229227796	0.530363119065301	0.0253467923944215	0.331019968770241
"SEC22g2-MED4-TRg-3"	"SEC22g2-MED4-TRg-3"	"SEC22g2"	"MED4-TRg-3"	0.35470224501082	0.314408742728794	0.421816622601456	0.363642536780356	0.0542591907180561	0.224927975795124
"SEC22g2-MED4-TRg-2"	"SEC22g2-MED4-TRg-2"	"SEC22g2"	"MED4-TRg-2"	0.611574431837061	0.601456771232272	0.627561553420702	0.613530918830012	0.0131619069397842	0.356885907303926
"SEC22g2-GDI1-TRg-4"	"SEC22g2-GDI1-TRg-4"	"SEC22g2"	"GDI1-TRg-4"	0.216560900150093	0.250952924543902	0.20928886412855	0.225600896274182	0.0222545417840085	-0.0399300327116166
"SEC22g2-GDI1-TRg-3"	"SEC22g2-GDI1-TRg-3"	"SEC22g2"	"GDI1-TRg-3"	0.324023496707726	0.37102091770392	0.222164230333468	0.305736214915038	0.0760946571728264	0.0316853609271595
"SEC22g2-REB1-TRg-6"	"SEC22g2-REB1-TRg-6"	"SEC22g2"	"REB1-TRg-6"	0.211540923049607	0.234577754214976	0.161759376843157	0.202626018035913	0.037218754268763	0.0890217289738172
"SEC22g2-MRPL37-NRg-2"	"SEC22g2-MRPL37-NRg-2"	"SEC22g2"	"MRPL37-NRg-2"	0.219545848306129	0.21896167859417	0.250095884298436	0.229534470399578	0.0178091021588176	-0.0571604526830373
"SEC22g2-NOC3-TRg-3"	"SEC22g2-NOC3-TRg-3"	"SEC22g2"	"NOC3-TRg-3"	0.183650804454676	0.210365756175722	0.129732002785444	0.174582854471948	0.0410745825799604	-0.0913464466770235
"SEC22g2-SPC97-TRg-3"	"SEC22g2-SPC97-TRg-3"	"SEC22g2"	"SPC97-TRg-3"	0.208502739397722	0.284658476858394	0.332906011496852	0.275355742584322	0.0627212019653085	0.308649877155516
"SEC22g2-IPP1-TRg-3"	"SEC22g2-IPP1-TRg-3"	"SEC22g2"	"IPP1-TRg-3"	0.113744838432825	-0.00607253640906147	0.148693367009303	0.0854552230110223	0.0811686390840747	-0.0487627420478144
"SEC22g2-IPP1-TRg-2"	"SEC22g2-IPP1-TRg-2"	"SEC22g2"	"IPP1-TRg-2"	0.0832856713416233	0.284663162407698	0.148905904286773	0.172284912678698	0.102704220955416	0.0514303540732162
"SEC22g2-PTI1-TRg-3"	"SEC22g2-PTI1-TRg-3"	"SEC22g2"	"PTI1-TRg-3"	-0.0400844323855702	0.00358950374587053	-0.0619246936743234	-0.032806540771341	0.0333579570067531	0.0246565188095355
"SEC22g2-PTI1-TRg-5"	"SEC22g2-PTI1-TRg-5"	"SEC22g2"	"PTI1-TRg-5"	-0.100491155284646	-0.0290988603647191	0.0855678600010816	-0.0146740518827612	0.0938645066949139	0.0417833118064328
"SEC22g2-RFC5-NRg-1"	"SEC22g2-RFC5-NRg-1"	"SEC22g2"	"RFC5-NRg-1"	0.035000910385737	0.0539273652331295	0.0837334963401455	0.0575539239863373	0.0245678688482294	-0.162565072335656
"SEC22g2-CDC24-TRg-1"	"SEC22g2-CDC24-TRg-1"	"SEC22g2"	"CDC24-TRg-1"	0.0190184037184309	0.0311375848427656	0.142786083116794	0.0643140238926635	0.0682284156121018	0.00967635197521266
"SEC22g2-CDC24-TRg-3"	"SEC22g2-CDC24-TRg-3"	"SEC22g2"	"CDC24-TRg-3"	0.127397965360543	0.0621297011659265	0.110647879703812	0.100058515410094	0.0338981939762782	0.0551649723671675
"SEC22g2-CDC24-TRg-5"	"SEC22g2-CDC24-TRg-5"	"SEC22g2"	"CDC24-TRg-5"	0.147723195350521	0.110960575869936	0.139170157952375	0.132617976390944	0.019237225896138	0.109687307634656
"SEC22g2-CDC24-TRg-6"	"SEC22g2-CDC24-TRg-6"	"SEC22g2"	"CDC24-TRg-6"	0.00467263788465977	0.153074943037123	0.156738694605659	0.104828758509148	0.0867570869888979	0.0908696500722228
"SEC22g2-UTP23-TRg-6"	"SEC22g2-UTP23-TRg-6"	"SEC22g2"	"UTP23-TRg-6"	0.142284674825244	0.370161510783899	0.110926924859869	0.207791036823004	0.141488357229268	-0.0693377008119856
"SEC22g2-UTP23-TRg-4"	"SEC22g2-UTP23-TRg-4"	"SEC22g2"	"UTP23-TRg-4"	0.240670994432226	0.192846186049985	0.156334387359378	0.19661718928053	0.0422945761553838	-0.0362277007985672
"SEC22g2-UTP23-TRg-1"	"SEC22g2-UTP23-TRg-1"	"SEC22g2"	"UTP23-TRg-1"	0.14297351780092	0.189545309648602	0.24601951246666	0.192846113305394	0.0516022357340108	-0.014549886948151
"SEC22g2-RHO3-NRg-4"	"SEC22g2-RHO3-NRg-4"	"SEC22g2"	"RHO3-NRg-4"	0.20768377851028	0.36038568623017	0.18362635560711	0.250565273449186	0.0958649164018028	0.055498929898649
"SEC22g2-TRS23-NRg-1"	"SEC22g2-TRS23-NRg-1"	"SEC22g2"	"TRS23-NRg-1"	0.144533102376078	-0.0886082978374565	-0.0688418853063815	-0.00430569358925344	0.129276518186383	-0.00830018170965268
"SEC22g2-TRS23-NRg-3"	"SEC22g2-TRS23-NRg-3"	"SEC22g2"	"TRS23-NRg-3"	0.0897866518813846	0.165434356843244	0.216351790251116	0.157190932991915	0.0636839782852158	-0.0770275301251831
"SEC22g2-RSP5-TRg-2"	"SEC22g2-RSP5-TRg-2"	"SEC22g2"	"RSP5-TRg-2"	-0.0283989059943586	-0.0106852401243798	-0.000763832432903344	-0.0132826595172139	0.0139994379641993	-0.205610694567935
"SEC22g2-RSP5-TRg-1"	"SEC22g2-RSP5-TRg-1"	"SEC22g2"	"RSP5-TRg-1"	0.0164626771457475	-0.0365239886499529	-0.130108221732383	-0.0500565110788627	0.0742166017273256	-0.232353620220098
"SEC22g2-SDA1-NRg-1"	"SEC22g2-SDA1-NRg-1"	"SEC22g2"	"SDA1-NRg-1"	0.17429921429836	0.230984820715095	0.101443033613658	0.168909022875704	0.0649388887650393	0.0261332787716149
"SEC22g2-KAP95-TRg-8"	"SEC22g2-KAP95-TRg-8"	"SEC22g2"	"KAP95-TRg-8"	0.105193778968086	0.0501556308778387	-0.10796202409173	0.0157957952513981	0.110653955296346	-0.146177137511492
"SEC22g2-ACO1-TRg-6"	"SEC22g2-ACO1-TRg-6"	"SEC22g2"	"ACO1-TRg-6"	-0.0222112644080612	0.137449862845969	0.0604185702495421	0.0585523895624834	0.0798469214295359	0.105910807656732
"SEC22g2-HTA1-NRg-3"	"SEC22g2-HTA1-NRg-3"	"SEC22g2"	"HTA1-NRg-3"	-0.0147103902758685	-0.0816517493759326	0.1678098831605	0.0238159145028997	0.129116163383464	-0.209491960701322
"SEC22g2-HTA1-NRg-2"	"SEC22g2-HTA1-NRg-2"	"SEC22g2"	"HTA1-NRg-2"	0.111840270022316	0.294418058376718	0.205534249029191	0.203930859142742	0.091299454239564	0.0139741350727658
"SEC22g2-SPN1-TRg-1"	"SEC22g2-SPN1-TRg-1"	"SEC22g2"	"SPN1-TRg-1"	0.0237223793920287	0.0674753369404184	0.0613477369496163	0.0508484844273545	0.0236908431931509	-0.0338138365524587
"SEC22g2-MOT1-NRg-7"	"SEC22g2-MOT1-NRg-7"	"SEC22g2"	"MOT1-NRg-7"	0.295839242792911	0.330150904857521	0.331172446616826	0.319054198089086	0.0201112281808956	0.222669764185696
"SEC22g2-RPL17A-NRg-4"	"SEC22g2-RPL17A-NRg-4"	"SEC22g2"	"RPL17A-NRg-4"	0.231316609262771	0.190069292085322	0.205480110283232	0.208955337210442	0.0208421015070688	-0.00346821883910295
"SEC22g2-ADA2-TRg-4"	"SEC22g2-ADA2-TRg-4"	"SEC22g2"	"ADA2-TRg-4"	0.212908421747872	0.265285837709119	0.126899794669811	0.201698018042267	0.0698708028467632	-0.106352963314549
"SEC22g2-SFH1-NRg-1"	"SEC22g2-SFH1-NRg-1"	"SEC22g2"	"SFH1-NRg-1"	-0.167811921582822	-0.14844435698488	-0.0632148909924106	-0.126490389853371	0.0556472569556794	-0.325765988497107
"SEC22g2-SPC97-NRg-5"	"SEC22g2-SPC97-NRg-5"	"SEC22g2"	"SPC97-NRg-5"	-0.133004660839105	0.0406287233495057	-0.0477700336732254	-0.0467153237209416	0.0868214969694143	0.0816541551117918
"SEC22g2-PRP22-TRg-3"	"SEC22g2-PRP22-TRg-3"	"SEC22g2"	"PRP22-TRg-3"	0.100777875647348	0.0125428244587451	-0.0127871327713627	0.0335111891115767	0.0596154931326247	-0.00871815922680703
"SEC22g2-SEN15-TRg-2"	"SEC22g2-SEN15-TRg-2"	"SEC22g2"	"SEN15-TRg-2"	0.201360923361107	0.198232435691188	0.197508760289549	0.199034039780615	0.00204736829115047	-0.0300111166371071
"SEC22g2-RPL3-NRg-2"	"SEC22g2-RPL3-NRg-2"	"SEC22g2"	"RPL3-NRg-2"	0.159932382698095	0.235591227968053	-0.0922802715611968	0.101081113034984	0.171675665155577	0.0902882217859899
"SEC22g2-ISD11-NRg-2"	"SEC22g2-ISD11-NRg-2"	"SEC22g2"	"ISD11-NRg-2"	0.213772504117187	0.234953700093537	0.247149128531367	0.231958444247364	0.0168887072480205	0.0223073311644739
"SEC22g2-HEM12-TRg-8"	"SEC22g2-HEM12-TRg-8"	"SEC22g2"	"HEM12-TRg-8"	0.34964431019262	0.293693907859476	0.310591335636143	0.31797651789608	0.0286969958021657	0.0726589897350075
"SEC22g2-SEC10-TRg-1"	"SEC22g2-SEC10-TRg-1"	"SEC22g2"	"SEC10-TRg-1"	0.0590559906488916	0.0540151149361954	0.0867345262209259	0.066601877268671	0.0176166192092513	0.0823104301497025
"SEC22g2-HTB1-TRg-7"	"SEC22g2-HTB1-TRg-7"	"SEC22g2"	"HTB1-TRg-7"	0.250759436508194	0.164468019690956	0.170410380304408	0.195212612167853	0.0481966304126917	-0.106075997953932
"SEC22g2-TTI2-TRg-1"	"SEC22g2-TTI2-TRg-1"	"SEC22g2"	"TTI2-TRg-1"	0.280610917006826	0.325552490590152	0.391399562597344	0.332520990064774	0.0557220870628623	0.105732202106925
"SEC22g2-ACP1-TRg-2"	"SEC22g2-ACP1-TRg-2"	"SEC22g2"	"ACP1-TRg-2"	0.0510565514232884	-0.0271580631534623	0.0444136497748681	0.0227707126815647	0.0433669693184332	0.0233063410519363
"SEC22g2-ACP1-TRg-4"	"SEC22g2-ACP1-TRg-4"	"SEC22g2"	"ACP1-TRg-4"	0.226523000638022	0.00757594271033435	0.10233170394381	0.112143549097389	0.109802813136941	0.060998173904319
"SEC22g2-GAL11-NRg-10"	"SEC22g2-GAL11-NRg-10"	"SEC22g2"	"GAL11-NRg-10"	-0.428694098460673	-0.312211856420467	-0.383502752370426	-0.374802902417189	0.0587264311837938	-0.282088888496415
"SEC22g2-UTP22-TRg-2"	"SEC22g2-UTP22-TRg-2"	"SEC22g2"	"UTP22-TRg-2"	0.356778957012089	0.271263558158004	0.331942925238026	0.319995146802706	0.043991850579942	0.036873297151971
"SEC22g2-MST1-NRg-5"	"SEC22g2-MST1-NRg-5"	"SEC22g2"	"MST1-NRg-5"	-0.103525862914343	0.139650854521637	-0.0324569998405531	0.0012226639222472	0.125037869420092	-0.0291380187168605
"SEC22g2-RIB7-NRg-2"	"SEC22g2-RIB7-NRg-2"	"SEC22g2"	"RIB7-NRg-2"	0.230490535999603	0.267516664464693	0.29034512062863	0.262784107030975	0.0302066325527342	0.047070509626854
"SEC22g2-MCD1-TRg-6"	"SEC22g2-MCD1-TRg-6"	"SEC22g2"	"MCD1-TRg-6"	0.240537117948891	0.217208588241898	0.24705349380998	0.234933066666923	0.0156918335502937	0.00335482121671613
"SEC22g2-MCD1-TRg-5"	"SEC22g2-MCD1-TRg-5"	"SEC22g2"	"MCD1-TRg-5"	0.064005939362345	0.248378139936237	0.0774569345475015	0.129947004615361	0.102784642227871	-0.117399150875958
"SEC22g2-GPI8-NRg-2"	"SEC22g2-GPI8-NRg-2"	"SEC22g2"	"GPI8-NRg-2"	0.055423446442488	-0.0618421037403341	0.0668898675968665	0.0201570700996735	0.0712444249492915	-0.0101646686935224
"SEC22g2-THS1-TRg-2"	"SEC22g2-THS1-TRg-2"	"SEC22g2"	"THS1-TRg-2"	0.0301949259563611	0.107545994441901	0.146924244834139	0.0948883884108003	0.0593851388332669	0.0119446203966874
"SEC22g2-RRP7-TRg-2"	"SEC22g2-RRP7-TRg-2"	"SEC22g2"	"RRP7-TRg-2"	0.0642952266017273	0.143495163280539	0.0830282300342602	0.0969395399721754	0.0413920390971922	-0.000734369237491789
"SEC22g2-RRP7-TRg-5"	"SEC22g2-RRP7-TRg-5"	"SEC22g2"	"RRP7-TRg-5"	-0.0652333479134364	-0.00692022426834749	-0.314794761762071	-0.128982777981285	0.163537992786768	-0.164705698130149
"SEC22g2-SMX2-NRg-7"	"SEC22g2-SMX2-NRg-7"	"SEC22g2"	"SMX2-NRg-7"	0.134840255370667	0.0607500450093517	0.213282811455301	0.13629103727844	0.0762767316160151	-0.0787954625718963
"SEC22g2-RRP45-TRg-5"	"SEC22g2-RRP45-TRg-5"	"SEC22g2"	"RRP45-TRg-5"	0.0734281246045613	0.103610908168633	0.0954171602182794	0.0908187309971579	0.0156079873588861	-0.0282445458238696
"SEC22g2-RRP45-TRg-4"	"SEC22g2-RRP45-TRg-4"	"SEC22g2"	"RRP45-TRg-4"	-0.0468163528719887	-0.0239225473441214	-0.114643008129333	-0.061793969448481	0.0471783557365513	-0.179701910533209
"SEC22g2-CNS1-TRg-2"	"SEC22g2-CNS1-TRg-2"	"SEC22g2"	"CNS1-TRg-2"	0.186221035546202	0.265790437393102	0.139044618193581	0.197018697044295	0.0640590960872064	-0.0772999362565703
"SEC22g2-FBP1-NRg-9"	"SEC22g2-FBP1-NRg-9"	"SEC22g2"	"FBP1-NRg-9"	0.241482835532689	0.300891790097641	0.27318469364335	0.27185310642456	0.0297268534159951	0.0843860592451205
"SEC22g2-GCD11-NRg-1"	"SEC22g2-GCD11-NRg-1"	"SEC22g2"	"GCD11-NRg-1"	-0.00892864996365716	0.0430352641938258	0.117717834412606	0.0506081495475914	0.0636619544598869	0.0821761980771993
"SEC22g2-RPL10-TRg-2"	"SEC22g2-RPL10-TRg-2"	"SEC22g2"	"RPL10-TRg-2"	0.0947125066623447	0.132466036134714	0.0792448246386507	0.10214112247857	0.0273772275438176	-0.0520817819940057
"SEC22g2-NUP192-TRg-4"	"SEC22g2-NUP192-TRg-4"	"SEC22g2"	"NUP192-TRg-4"	0.0709432226564428	0.044460764280299	0.0535145859900316	0.0563061909755911	0.0134601242270493	0.0213256236363114
"SEC22g2-NUP145-NRg-4"	"SEC22g2-NUP145-NRg-4"	"SEC22g2"	"NUP145-NRg-4"	0.0306375256872029	0.340525759551779	-0.0196597063819797	0.117167859619001	0.195061571010902	-0.120088521007758
"SEC22g2-HEM12-TRg-6"	"SEC22g2-HEM12-TRg-6"	"SEC22g2"	"HEM12-TRg-6"	0.302247091282536	0.261097216247032	0.25506334158497	0.272802549704846	0.0256775715829904	-0.0590321457398105
"SEC22g2-PLC1-TRg-3"	"SEC22g2-PLC1-TRg-3"	"SEC22g2"	"PLC1-TRg-3"	-0.12088705437094	-0.0292202483846027	-0.24031262560184	-0.130139976119128	0.105849942609643	-0.0803527998396612
"SEC22g2-RPA43-TRg-1"	"SEC22g2-RPA43-TRg-1"	"SEC22g2"	"RPA43-TRg-1"	0.15429457229668	0.282352686801548	0.0455680378986113	0.16073843233228	0.118523773936458	-0.0134480982674771
"SEC22g2-RPB7-NRg-2"	"SEC22g2-RPB7-NRg-2"	"SEC22g2"	"RPB7-NRg-2"	-0.030259348359621	0.14453730786437	0.222297100286558	0.112191686597102	0.129347861789697	0.0824214445626167
"SEC22g2-RPB7-NRg-3"	"SEC22g2-RPB7-NRg-3"	"SEC22g2"	"RPB7-NRg-3"	0.0180912376341026	0.191666716723651	-0.119047778868211	0.0302367251631808	0.155712905994383	0.0565139892692339
"SEC22g2-NSL1-NRg-1"	"SEC22g2-NSL1-NRg-1"	"SEC22g2"	"NSL1-NRg-1"	-0.0991571651327237	-0.105709507480139	-0.120876678890165	-0.108581117167676	0.0111408673860291	-0.0529745833847
"SEC22g2-UTP6-TRg-3"	"SEC22g2-UTP6-TRg-3"	"SEC22g2"	"UTP6-TRg-3"	0.315230629945186	0.358131929246754	0.289306496398242	0.320889685196727	0.034759944353397	0.117042230401497
"SEC22g2-UTP6-TRg-1"	"SEC22g2-UTP6-TRg-1"	"SEC22g2"	"UTP6-TRg-1"	0.260116366655544	0.216905663805761	0.126036882074092	0.201019637511799	0.0684368425628063	0.0578983896009043
"SEC22g2-YJU2-TRg-5"	"SEC22g2-YJU2-TRg-5"	"SEC22g2"	"YJU2-TRg-5"	0.104785455082595	0.114926187157668	0.0408657102421455	0.0868591174941361	0.0401528796568839	-0.0129367403493751
"SEC22g2-FRS2-NRg-5"	"SEC22g2-FRS2-NRg-5"	"SEC22g2"	"FRS2-NRg-5"	0.145022535156709	0.131875091944713	0.0709502114580971	0.11594927951984	0.0395208920771302	0.0441920692164731
"SEC22g2-TIF35-NRg-2"	"SEC22g2-TIF35-NRg-2"	"SEC22g2"	"TIF35-NRg-2"	0.13702799039673	0.0367617739562557	0.0747028909034697	0.0828308850854852	0.0506248630308189	0.0326440609538285
"SEC22g2-GPI15-TRg-1"	"SEC22g2-GPI15-TRg-1"	"SEC22g2"	"GPI15-TRg-1"	0.196905343082373	0.377016110796324	0.219734926670171	0.264552126849623	0.0980632868894929	0.0662202376200982
"SEC22g2-NOP1-NRg-5"	"SEC22g2-NOP1-NRg-5"	"SEC22g2"	"NOP1-NRg-5"	0.233217652388351	0.283474026154545	0.0982068304988644	0.204966169680587	0.0958101933664703	0.0264210626972129
"SEC22g2-GPI15-TRg-4"	"SEC22g2-GPI15-TRg-4"	"SEC22g2"	"GPI15-TRg-4"	0.288092090123459	0.388878479306675	0.147279970169909	0.274750179866681	0.121350586447911	-0.0759526708993701
"SEC22g2-COG4-TRg-1"	"SEC22g2-COG4-TRg-1"	"SEC22g2"	"COG4-TRg-1"	-0.0631964549529727	-0.0375717092542174	0.0351172077115378	-0.0218836521652174	0.0509998080197228	-0.106095840386789
"SEC22g2-TFA1-TRg-1"	"SEC22g2-TFA1-TRg-1"	"SEC22g2"	"TFA1-TRg-1"	0.162475328438419	0.266166286121426	0.170612518779885	0.19975137777991	0.0576607189009321	0.100076519416101
"SEC22g2-RHO1-NRg-2"	"SEC22g2-RHO1-NRg-2"	"SEC22g2"	"RHO1-NRg-2"	-0.0897607551677611	-0.211715710684328	-0.266098370151483	-0.189191612001191	0.0903008299001324	-0.101106607735716
"SEC22g2-RHO1-NRg-1"	"SEC22g2-RHO1-NRg-1"	"SEC22g2"	"RHO1-NRg-1"	-0.0417077218530921	0.196814059586354	-0.0920721512768627	0.0210113954854665	0.154318101551706	-0.0711286855141319
"SEC22g2-CDC55-NRg-2"	"SEC22g2-CDC55-NRg-2"	"SEC22g2"	"CDC55-NRg-2"	0.258951344877019	0.150246257804374	0.245445848906002	0.218214483862465	0.0592482862238954	0.110648545162481
"SEC22g2-IDI1-NRg-7"	"SEC22g2-IDI1-NRg-7"	"SEC22g2"	"IDI1-NRg-7"	0.333183618068308	0.390814539825615	0.273451734444234	0.332483297446052	0.0586845367918795	0.044998345019012
"SEC22g2-RPL32-TRg-5"	"SEC22g2-RPL32-TRg-5"	"SEC22g2"	"RPL32-TRg-5"	0.321112411876817	0.262290124628973	0.0284770096253637	0.203959848710385	0.154792394772067	0.0456176194448973
"SEC22g2-RPB5-TRg-4"	"SEC22g2-RPB5-TRg-4"	"SEC22g2"	"RPB5-TRg-4"	0.122616708905888	0.173289233161399	0.100646588687242	0.132184176918176	0.0372544062115384	0.0605962682875112
"SEC22g2-DIP2-TRg-5"	"SEC22g2-DIP2-TRg-5"	"SEC22g2"	"DIP2-TRg-5"	0.0248760487891866	-0.0672521363546732	0.0900762154030574	0.0159000426125236	0.0790473217880509	-0.214737607184432
"SEC22g2-DIP2-TRg-1"	"SEC22g2-DIP2-TRg-1"	"SEC22g2"	"DIP2-TRg-1"	0.140559282410623	0.153757696058792	0.145711411234702	0.146676129901372	0.00665188261219381	-0.0137247849131406
"SEC22g2-RPC40-TRg-2"	"SEC22g2-RPC40-TRg-2"	"SEC22g2"	"RPC40-TRg-2"	0.402585473454828	0.543143663957314	0.501860381472374	0.482529839628172	0.0722454401005773	0.273468401155988
"SEC22g2-CDC6-TRg-5"	"SEC22g2-CDC6-TRg-5"	"SEC22g2"	"CDC6-TRg-5"	0.297935328781692	0.19092991002562	0.103750696858889	0.197538645222067	0.097260857257281	-0.0483510850519263
"SEC22g2-CDC6-TRg-3"	"SEC22g2-CDC6-TRg-3"	"SEC22g2"	"CDC6-TRg-3"	0.0897164489746285	0.164739942921532	-0.0166095585104928	0.0792822777952226	0.0911238956781473	0.00938569844132972
"SEC22g2-DAD2-TRg-2"	"SEC22g2-DAD2-TRg-2"	"SEC22g2"	"DAD2-TRg-2"	-0.223339122621215	0.0202569678694492	-0.159357908263484	-0.120813354338416	0.12628945246356	0.0152832963336419
"SEC22g2-RVS161-TRg-2"	"SEC22g2-RVS161-TRg-2"	"SEC22g2"	"RVS161-TRg-2"	0.118206056302095	0.179698111680051	0.293355425269114	0.197086531083753	0.0888599640412119	0.0701313854843678
"SEC22g2-RVS161-TRg-1"	"SEC22g2-RVS161-TRg-1"	"SEC22g2"	"RVS161-TRg-1"	0.619879523854706	0.513761144725698	0.592073380699762	0.575238016426722	0.0550259004005974	0.348129303326947
"SEC22g2-SUP45-NRg-3"	"SEC22g2-SUP45-NRg-3"	"SEC22g2"	"SUP45-NRg-3"	-0.016221119083903	0.167415608205508	0.015496507788009	0.0555636656365381	0.0981562262718754	0.0358525546888709
"SEC22g2-SRB6-NRg-5"	"SEC22g2-SRB6-NRg-5"	"SEC22g2"	"SRB6-NRg-5"	0.166635175887268	0.175687899775825	0.184043323223483	0.175455466295525	0.00870640094481779	0.083388073538528
"SEC22g2-RPC11-TRg-4"	"SEC22g2-RPC11-TRg-4"	"SEC22g2"	"RPC11-TRg-4"	0.329000810652646	0.292498703844087	0.339730109808155	0.320409874768296	0.0247599386481955	0.173510921567563
"SEC22g2-RKI1-TRg-8"	"SEC22g2-RKI1-TRg-8"	"SEC22g2"	"RKI1-TRg-8"	0.233126405960881	0.283453419551324	0.245558569759295	0.254046131757167	0.0262150930903161	-0.00938269331938635
"SEC22g2-NIP7-TRg-3"	"SEC22g2-NIP7-TRg-3"	"SEC22g2"	"NIP7-TRg-3"	0.192279250074841	0.338769181804817	0.274015226402794	0.268354552760817	0.073408837643188	0.0602206868755903
"SEC22g2-RPL33A-NRg-12"	"SEC22g2-RPL33A-NRg-12"	"SEC22g2"	"RPL33A-NRg-12"	0.101237221056147	0.150958602979809	0.121467388627534	0.124554404221163	0.025004023757311	-0.0980737393841655
"SEC22g2-SAM50-TRg-4"	"SEC22g2-SAM50-TRg-4"	"SEC22g2"	"SAM50-TRg-4"	0.203491038728762	0.400404967005342	0.302551622524033	0.302149209419379	0.0984575809146182	0.0674221077172074
"SEC22g2-NOP4-NRg-1"	"SEC22g2-NOP4-NRg-1"	"SEC22g2"	"NOP4-NRg-1"	0.225978126070533	0.259203153218569	0.2277841441794	0.237655141156167	0.0186829613079254	-0.0427895436369692
"SEC22g2-NOP4-NRg-3"	"SEC22g2-NOP4-NRg-3"	"SEC22g2"	"NOP4-NRg-3"	0.149297143932872	0.245489566828766	0.241204802566111	0.21199717110925	0.0543420634236084	0.0500567109431139
"SEC22g2-SMX2-TRg-5"	"SEC22g2-SMX2-TRg-5"	"SEC22g2"	"SMX2-TRg-5"	0.10713684693497	0.172521570829132	0.190966114856201	0.156874844206768	0.0440505570969158	-0.0756768801993278
"SEC22g2-POL12-NRg-2"	"SEC22g2-POL12-NRg-2"	"SEC22g2"	"POL12-NRg-2"	0.0485041288865687	0.058730238827172	0.0846022547158733	0.0639455408098714	0.0186055960177345	-0.0981849619683575
"SEC22g2-BMS1-NRg-2"	"SEC22g2-BMS1-NRg-2"	"SEC22g2"	"BMS1-NRg-2"	0.282829432134345	0.248282903513001	0.210178725792192	0.247097020479846	0.0363398682156345	-0.0270188807608361
"SEC22g2-RPA190-TRg-5"	"SEC22g2-RPA190-TRg-5"	"SEC22g2"	"RPA190-TRg-5"	0.217573404397582	0.326897236075511	0.248084523387609	0.264185054620234	0.0564122803356291	0.0142029768467726
"SEC22g2-ALG14-NRg-4"	"SEC22g2-ALG14-NRg-4"	"SEC22g2"	"ALG14-NRg-4"	0.228402044161954	0.314202168086358	0.215065214172116	0.252556475473476	0.053801592186811	-0.0089246708653965
"SEC22g2-ALG14-NRg-1"	"SEC22g2-ALG14-NRg-1"	"SEC22g2"	"ALG14-NRg-1"	0.340869497829489	0.285275606741384	0.287003301714596	0.304382802095156	0.0316102112724265	0.051029264073329
"SEC22g2-PRE5-NRg-1"	"SEC22g2-PRE5-NRg-1"	"SEC22g2"	"PRE5-NRg-1"	0.0776138671127119	-0.0105217269913025	0.00979181014363872	0.0256279834216827	0.0461525624975046	0.0327758903541803
"SEC22g2-BIG1-NRg-2"	"SEC22g2-BIG1-NRg-2"	"SEC22g2"	"BIG1-NRg-2"	0.176591703990602	0.158691528126745	0.104520798629267	0.146601343582205	0.0375257681019513	-0.0244999198284842
"SEC22g2-TFA2-TRg-4"	"SEC22g2-TFA2-TRg-4"	"SEC22g2"	"TFA2-TRg-4"	0.076079165169923	0.00361862140785829	0.0306051758320711	0.0367676541366175	0.0366212329764308	0.00430443288515531
