"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"12724"	"MAK16g1-SMX2-NRg-7"	0.000662503728465047	-0.0365283145650603	-0.00201661153863173	0.858989725060257
"12725"	"MAK16g1-RRP45-TRg-5"	-0.07019082320197	-0.943411474560916	-0.0682610250786295	0.272776424417079
"12726"	"MAK16g1-RRP45-TRg-4"	-0.0308793461596338	-0.440246442391558	-0.0253561030978729	0.771102013317098
"12727"	"MAK16g1-CNS1-TRg-2"	0.0866622512842996	1.06422060155647	0.0913948151648222	0.362321780512657
"12728"	"MAK16g1-FBP1-NRg-9"	-0.153109150943351	-2.00471993164304	-0.154813979857314	0.325222658914832
"12729"	"MAK16g1-GCD11-NRg-1"	0.0686306773455541	0.833426488397559	0.0730232074015677	0.295853744098507
"12730"	"MAK16g1-RPL10-TRg-2"	-0.0243601642405264	-0.356804541276701	-0.0269497351240362	0.490579101225636
"12731"	"MAK16g1-NUP192-TRg-4"	0.00992805225817332	0.0820655510125825	0.019481958817523	0.823645841774954
"12732"	"MAK16g1-NUP145-NRg-4"	-0.00484303757629315	-0.10699617983339	-0.00144172161349646	0.894516142519804
"12733"	"MAK16g1-HEM12-TRg-6"	-0.0253627286758252	-0.36963680819447	-0.0287800334750613	0.632386252581386
"12734"	"MAK16g1-PLC1-TRg-3"	-0.119606037068875	-1.57589871609142	-0.113688458170445	0.415644905074217
"12735"	"MAK16g1-RPA43-TRg-1"	0.0954990790272996	1.17732707961613	0.0957632956054537	0.191914211574558
"12736"	"MAK16g1-RPB7-NRg-2"	-0.0409701072588009	-0.569402569687608	-0.0387645415407018	0.595303124946965
"12737"	"MAK16g1-RPB7-NRg-3"	-0.0715251623783718	-0.960490273556334	-0.0627222535681718	0.454552072308911
"12738"	"MAK16g1-NSL1-NRg-1"	NA	NA	NA	NA
"12739"	"MAK16g1-UTP6-TRg-3"	0.108001247584678	1.33734788060474	0.110956885926075	0.149893408347532
"12740"	"MAK16g1-UTP6-TRg-1"	0.107609331746346	1.3323315759467	0.111691524626385	0.207907970870304
"12741"	"MAK16g1-YJU2-TRg-5"	-0.0383808553687494	-0.53626158622496	-0.0305122970269787	0.827304707929286
"12742"	"MAK16g1-FRS2-NRg-5"	0.0917798245216976	1.12972269143855	0.097565022512334	0.203259133577921
"12743"	"MAK16g1-TIF35-NRg-2"	0.0464018497500419	0.548909863897857	0.0506357376285764	0.365106481554916
"12744"	"MAK16g1-GPI15-TRg-1"	-0.0791615121216249	-1.05823130119776	-0.0796813049626239	0.402016276648581
"12745"	"MAK16g1-NOP1-NRg-5"	0.0325442788070982	0.371540666556677	0.037275187289976	0.717489959426751
"12746"	"MAK16g1-GPI15-TRg-4"	-0.0642103598727319	-0.866864871638745	-0.0650445068565998	0.300189346444298
"12747"	"MAK16g1-COG4-TRg-1"	-0.00017420667786372	-0.0472377421976942	0.0062348080552138	0.993925173249012
"12748"	"MAK16g1-TFA1-TRg-1"	-0.0100681380899903	-0.173874559021004	-0.00362826072113476	0.942591434389165
"12749"	"MAK16g1-RHO1-NRg-2"	NA	NA	NA	NA
"12750"	"MAK16g1-RHO1-NRg-1"	-0.150557040750563	-1.97205434123872	-0.148760903642013	0.0408323193753785
"12751"	"MAK16g1-CDC55-NRg-2"	0.0172568265141648	0.175869783560411	0.0149645195791083	0.773303483334429
"12752"	"MAK16g1-IDI1-NRg-7"	0.0793820961044106	0.971038666129784	0.0818501492223334	0.388955360474475
"12753"	"MAK16g1-RPL32-TRg-5"	0.0627240032562541	0.75782434668826	0.0659223385579306	0.288637244189909
"12754"	"MAK16g1-RPB5-TRg-4"	0.123613338040108	1.53717395144348	0.124781102058637	0.188255557084177
"12755"	"MAK16g1-DIP2-TRg-5"	0.0607594614797665	0.732679305073571	0.0627622240160668	0.234128005895812
"12756"	"MAK16g1-DIP2-TRg-1"	0.109404371289133	1.35530708328566	0.113429726841855	0.134951734518038
"12757"	"MAK16g1-RPC40-TRg-2"	0.10229370523138	1.26429451431397	0.10350388400591	0.227828774460168
"12758"	"MAK16g1-CDC6-TRg-5"	-0.0142001473845697	-0.226761978829527	-0.0162515234312784	0.79634568200944
"12759"	"MAK16g1-CDC6-TRg-3"	-0.0491677204171365	-0.6743274567399	-0.0459733406607747	0.650846028803301
"12760"	"MAK16g1-DAD2-TRg-2"	NA	NA	NA	NA
"12761"	"MAK16g1-RVS161-TRg-2"	-0.0625752146444703	-0.845935922556171	-0.0575309719268089	0.412763965006932
"12762"	"MAK16g1-RVS161-TRg-1"	0.00991764452092744	0.0819323377669827	0.0136857859332668	0.877726788043234
"12763"	"MAK16g1-SUP45-NRg-3"	0.0333046860731195	0.381273456450513	0.0371617413441245	0.694100405074138
"12764"	"MAK16g1-SRB6-NRg-5"	-0.171048717251872	-2.23433639833063	-0.167332611826537	0.209958648731186
"12765"	"MAK16g1-RPC11-TRg-4"	0.107208483526518	1.32720094177573	0.110658077369473	0.144514346028633
"12766"	"MAK16g1-RKI1-TRg-8"	0.0818298037662573	1.00236796223046	0.080921859062918	0.236870319474782
"12767"	"MAK16g1-NIP7-TRg-3"	-0.00895019793029619	-0.15956554702916	-0.00623191950695824	0.833467249206961
"12768"	"MAK16g1-RPL33A-NRg-12"	0.0514981137635046	0.614139207570595	0.0532206080106776	0.483966756008131
"12769"	"MAK16g1-SAM50-TRg-4"	0.0255069696191443	0.281467024700657	0.0233033566274068	0.866196458261411
"12770"	"MAK16g1-NOP4-NRg-1"	0.0412063809952789	0.482410754736685	0.0409995165375762	0.406984894918843
"12771"	"MAK16g1-NOP4-NRg-3"	0.0242345632376572	0.265180931019059	0.0281967829200367	0.697265870748485
"12772"	"MAK16g1-SMX2-TRg-5"	0.115445212951009	1.43262649526946	0.119442723422712	0.339259651664267
"12773"	"MAK16g1-POL12-NRg-2"	-0.0351430241729988	-0.494819148536488	-0.0299873360647698	0.489400732331127
"12774"	"MAK16g1-BMS1-NRg-2"	0.0892031636594779	1.09674286612616	0.0888356423297628	0.303632724182051
"12775"	"MAK16g1-RPA190-TRg-5"	0.117335121476917	1.45681627280469	0.118603297512956	0.309755694601186
"12776"	"MAK16g1-ALG14-NRg-4"	0.0402754740690792	0.470495664063203	0.0416960945239529	0.475064509943145
"12777"	"MAK16g1-ALG14-NRg-1"	0.0028706015622878	-0.00826589093768063	0.00125807872082886	0.957912900655397
"12778"	"MAK16g1-PRE5-NRg-1"	0.029019696280804	0.326427971393468	0.0334428661584815	0.653735947221579
"12779"	"MAK16g1-BIG1-NRg-2"	0.00830606301737313	0.0613049912491664	0.0115564908836723	0.546996745856927
"12780"	"MAK16g1-TFA2-TRg-4"	NA	NA	NA	NA
"12781"	"MAK16g1-IMP4-TRg-6"	0.0143732685294811	0.138961845846368	0.013439107520264	0.857222808338384
"12782"	"MAK16g1-PAN1-NRg-1"	-0.0461467974886541	-0.635661324178815	-0.0360787139873648	0.689659861404356
"12783"	"MAK16g1-UTP13-TRg-2"	0.141670541575934	1.76829610918402	0.145274127238922	0.224893693043856
"12784"	"MAK16g1-KAE1-NRg-3"	-0.0330772445892734	-0.468378319320618	-0.0355316640881927	0.255524294404076
"12785"	"MAK16g1-ERG20-TRg-1"	0.0542952471537894	0.649940958565322	0.0555777602082805	0.529894250231011
"12786"	"MAK16g1-CDC20-TRg-6"	-0.199215112980053	-2.59485059110446	-0.19276411001246	0.211242487278204
"12787"	"MAK16g1-PWP2-NRg-2"	0.0104168962218067	0.0883224817410436	0.00773662876555566	0.846698292006379
"12788"	"MAK16g1-COG1-NRg-1"	0.00635855275882352	0.0363779435872851	0.0133980912170579	0.860885850096605
"12789"	"MAK16g1-RPL1B-TRg-4"	0.0266310349537985	0.295854435523777	0.0282929023446119	0.645279858306688
"12790"	"MAK16g1-RPL1B-TRg-7"	-0.0255400493074764	-0.371906413613594	-0.0269773620801293	0.647080742159341
"12791"	"MAK16g1-UTP20-TRg-3"	0.138718389860431	1.73051020988291	0.141557848239247	0.224535337825192
"12792"	"MAK16g1-UTP20-TRg-4"	0.112259493329388	1.39185105673355	0.114266311083324	0.325037369692449
"12793"	"MAK16g1-RPL25-TRg-4"	0.05728474480394	0.688204865049637	0.0595808329130604	0.328385535052964
"12794"	"MAK16g1-RPL25-TRg-2"	0.121978029297447	1.51624290946758	0.124125186862931	0.283572773826422
"12795"	"MAK16g1-MCM7-NRg-1"	-0.0572699369783076	-0.778031320429741	-0.0562868531030333	0.325348873116077
"12796"	"MAK16g1-MRP49-TRg-5"	-0.00254496969702395	-0.0775821896860705	-0.00451408104564053	0.938583676444677
"12797"	"MAK16g1-ERO1-NRg-3"	-0.0214491603644107	-0.319545311423967	-0.0191112034552454	0.43484314533277
"12798"	"MAK16g1-UTP5-TRg-7"	0.110890425436619	1.37432774949263	0.110454963906448	0.193074325560502
"12799"	"MAK16g1-MCM4-NRg-1"	-0.013446227078419	-0.217112218412514	-0.00533122908437253	0.896742304032838
"12800"	"MAK16g1-PRE3-NRg-1"	-0.0480612182213961	-0.660164844322269	-0.0483661157696753	0.494588588644759
"12801"	"MAK16g1-FCF1-NRg-1"	0.115939398893638	1.43895180035664	0.121525559966642	0.363408514183805
"12802"	"MAK16g1-CUS1-NRg-1"	0.0104937529215803	0.0893062047329924	0.0142134084686251	0.916560810278256
"12803"	"MAK16g1-PSF1-TRg-2"	-0.0203534744363572	-0.305521141214264	-0.022115621125608	0.393627076877466
"12804"	"MAK16g1-BCP1-TRg-2"	0.0877930175491852	1.07869378055798	0.0890981048557898	0.305670434203598
"12805"	"MAK16g1-PAN1-TRg-1"	-0.171731699787943	-2.24307819476232	-0.164722020352255	0.368306314185355
"12806"	"MAK16g1-PAN1-TRg-3"	NA	NA	NA	NA
"12807"	"MAK16g1-PAN1-TRg-4"	-0.151922289420059	-1.98952876454686	-0.142824448104576	0.38476638873734
"12808"	"MAK16g1-VPS3-TRg-2"	-0.030336693449836	-0.433300789652839	-0.0305665139158901	0.429276870409274
"12809"	"MAK16g1-YIL060W-NRg-1"	-0.0397359253885963	-0.553605728481271	-0.0351910033253897	0.187809568843224
"12810"	"MAK16g1-VPS53-NRg-1"	0.0190558782787109	0.198896645105382	0.0281890078268938	0.652186851859336
"12811"	"MAK16g1-CYR1-TRg-4"	-0.131932978584809	-1.73367670845062	-0.12508403742274	0.461878571906301
"12812"	"MAK16g1-CYR1-TRg-7"	-0.0694572027798097	-0.934021541363574	-0.0574109306216404	0.527334645948384
"12813"	"MAK16g1-MPS1-NRg-1"	NA	NA	NA	NA
"12814"	"MAK16g1-SRP1-TRg-5"	-0.00743305617034531	-0.140146976680632	0.00443224062193486	0.995931319355703
"12815"	"MAK16g1-SRP1-TRg-4"	NA	NA	NA	NA
"12816"	"MAK16g1-TAF12-TRg-2"	NA	NA	NA	NA
"12817"	"MAK16g1-TAF12-TRg-3"	NA	NA	NA	NA
"12818"	"MAK16g1-POP4-TRg-1"	0.0304345167887035	0.34453688665006	0.0336442941256392	0.698958881524529
"12819"	"MAK16g1-SPT16-TRg-1"	-0.0981843216109299	-1.30171267785348	-0.0942464196558446	0.283883071106147
"12820"	"MAK16g1-NUP82-TRg-4"	0.103133236794413	1.27504005118265	0.106474664087274	0.223756970641526
"12821"	"MAK16g1-DML1-TRg-3"	0.0671447609349851	0.814407585146487	0.0669363799567209	0.31074658467069
"12822"	"MAK16g1-RPA43-NRg-3"	0.154135195914188	1.92783674904177	0.157691953244821	0.249336659229809
"12823"	"MAK16g1-STU2-NRg-3"	-0.0650093880158462	-0.877091987269667	-0.062215992170319	0.677362402543235
"12824"	"MAK16g1-POP4-NRg-4"	0.0322013883834311	0.367151859927274	0.0338951704772776	0.734739803515754
"12825"	"MAK16g1-MCD1-TRg-2"	-0.05785911459798	-0.785572466127133	-0.059532861287343	0.358385011524049
"12826"	"MAK16g1-RPS3-NRg-4"	0.0384572423064546	0.447223309215099	0.0401232319912789	0.432428067067046
"12827"	"MAK16g1-PRP9-TRg-4"	0.00107235050246823	-0.0312825039076858	0.00110038534486873	0.946676704152717
"12828"	"MAK16g1-RPP1-NRg-2"	-0.000912041469225799	-0.0566816169758297	1.09854835730524e-05	0.89639613902289
"12829"	"MAK16g1-MTR2-NRg-11"	-0.0633682956881024	-0.856086918622849	-0.0639767156549383	0.287016789250954
"12830"	"MAK16g1-GCD11-TRg-1"	0.0447676570629545	0.527993106812294	0.0464865475994162	0.541996482861541
"12831"	"MAK16g1-RPF1-TRg-3"	0.0876215079926322	1.07649855366667	0.0902629522775647	0.446160455026714
"12832"	"MAK16g1-SUB2-NRg-4"	-0.0422719718536811	-0.586065712109288	-0.0406258134026919	0.495495970417175
"12833"	"MAK16g1-GPI15-TRg-3"	-0.022574890803805	-0.333954034661251	-0.0160533424577513	0.722101218760665
"12834"	"MAK16g1-ERG9-TRg-6"	0.00694635812043493	0.0439015251450578	0.00618620253126018	0.993586419395877
"12835"	"MAK16g1-RPT2-NRg-1"	-0.0510376636185392	-0.698261689230716	-0.045558987090524	0.440249307812439
"12836"	"MAK16g1-YOS1-NRg-3"	-0.0516476776429606	-0.706069529314954	-0.0460641413788513	0.487768973463674
"12837"	"MAK16g1-SCM3-TRg-4"	-0.0282352694555788	-0.406403731815679	-0.025614952150902	0.681468937342006
"12838"	"MAK16g1-SCM3-TRg-6"	-0.0104233526120581	-0.178421107252473	-0.00627978075698286	0.491928076179185
"12839"	"MAK16g1-RLP7-NRg-1"	-0.0168614934925615	-0.260825728166632	-0.0174714654815388	0.784818465529839
"12840"	"MAK16g1-TFB2-NRg-4"	-0.0836964698661929	-1.11627623695469	-0.0735979315741009	0.431818684250117
"12841"	"MAK16g1-IMP4-TRg-1"	0.067945463042248	0.824656126587072	0.0667858329219446	0.251337328765458
"12842"	"MAK16g1-IMP4-TRg-3"	0.0296688077662731	0.334736237224229	0.0272480046502156	0.576895346609047
"12843"	"MAK16g1-PRE4-TRg-3"	-0.0327757153466861	-0.464518912794554	-0.0313924121491788	0.612226114568493
"12844"	"MAK16g1-SUB2-TRg-3"	-0.0691477776774718	-0.930061072226172	-0.0615212247752813	0.475404105105887
"12845"	"MAK16g1-RPP0-NRg-4"	0.0372820988762234	0.432182127189832	0.0430178746416792	0.518478374965537
"12846"	"MAK16g1-RPP0-NRg-3"	-0.0299066892800983	-0.427796975546184	-0.0309570930115682	0.541743068840293
"12847"	"MAK16g1-TOM40-TRg-4"	0.039926132832744	0.466024290621056	0.0417197636523117	0.537019964080473
"12848"	"MAK16g1-FUR1-NRg-12"	-0.0715333376650608	-0.960594912677002	-0.0760722305862451	0.0271168259846512
"12849"	"MAK16g1-TOM40-TRg-2"	0.02538874224381	0.279953780081297	0.0272650032194183	0.719205558888499
"12850"	"MAK16g1-VMA11-NRg-4"	-0.0264304565602649	-0.38330313100253	-0.0285488867160729	0.440636924850142
"12851"	"MAK16g1-PGS1-NRg-4"	-0.076100549970962	-1.01905268887168	-0.076519788486772	0.624526707936041
"12852"	"MAK16g1-URB1-TRg-4"	0.11316084399566	1.40338784372586	0.11467571115747	0.275806162395584
"12853"	"MAK16g1-ARP4-TRg-3"	0.0693054818392613	0.84206361043748	0.0733431858040384	0.406904494191674
"12854"	"MAK16g1-RPT3-TRg-3"	-0.0993018011764332	-1.31601579449597	-0.0963468485006274	0.102469084664402
"12855"	"MAK16g1-SUI3-TRg-3"	0.0480217037518353	0.569643093790091	0.050983053750687	0.366123574371991
"12856"	"MAK16g1-RFC5-NRg-2"	NA	NA	NA	NA
"12857"	"MAK16g1-RRP14-TRg-2"	0.0729183051404783	0.888305738420139	0.0796397183510988	0.368718132937105
"12858"	"MAK16g1-SCC2-TRg-1"	-0.102889958697298	-1.36194221421483	-0.092722438888466	0.257128633736066
"12859"	"MAK16g1-SSC1-TRg-3"	0.0270775679590615	0.301569809528062	0.0281154551619456	0.118891788624239
"12860"	"MAK16g1-RRP9-TRg-3"	0.0406473038189653	0.475254877965583	0.0388650922811828	0.473605139137353
"12861"	"MAK16g1-MOT1-NRg-9"	0.0549097463712237	0.657806206624442	0.0597576474948387	0.404041154528792
"12862"	"MAK16g1-RPL42A-NRg-2"	0.0293922215800367	0.331196087940462	0.0287655306443065	0.647433037583341
"12863"	"MAK16g1-SEC16-TRg-7"	NA	NA	NA	NA
"12864"	"MAK16g1-IMP4-NRg-2"	0.124264805919143	1.54551237780072	0.125525030334615	0.193675357065904
"12865"	"MAK16g1-YEF3-NRg-4"	0.0165918857490426	0.167358911757931	0.0204657187443065	0.648446655318466
"12866"	"MAK16g1-PUP1-TRg-1"	-0.00902548711670523	-0.160529206722249	-0.00566778854039525	0.860731777707735
"12867"	"MAK16g1-UTP22-TRg-6"	0.056807389460056	0.682094982261388	0.0554014620231418	0.515785342313601
"12868"	"MAK16g1-DBP2-NRg-4"	0.0731910238565517	0.891796386237784	0.0759504779791392	0.35271638155014
"12869"	"MAK16g1-PRE2-TRg-7"	-0.00227937143317369	-0.0741826796948682	-0.00406498410294489	0.774811872529458
"12870"	"MAK16g1-ATP16-TRg-6"	0.053829240124093	0.643976327884165	0.0533990708705196	0.374639822555809
"12871"	"MAK16g1-UTP13-TRg-4"	0.0400918652473495	0.468145573309994	0.0455866934467121	0.540549867403669
"12872"	"MAK16g1-DOP1-NRg-4"	-0.00612647930918974	-0.12342351987266	0.00416325532494382	0.983650066952367
"12873"	"MAK16g1-TIM44-TRg-3"	0.0469555479866518	0.555996893233741	0.0474942347409397	0.0995365128832708
"12874"	"MAK16g1-ATP16-TRg-2"	0.0514012375612152	0.612899246085839	0.0516346011914346	0.525020905432569
"12875"	"MAK16g1-ENP1-NRg-3"	0.103470357822219	1.27935501275528	0.107336105462775	0.211242487278204
"12876"	"MAK16g1-NAF1-TRg-3"	0.0488347425172744	0.580049537590881	0.0485084647179505	0.445009807041721
"12877"	"MAK16g1-COG4-TRg-2"	0.00143444115986285	-0.0266479449701018	0.00652253994822617	0.988955544592394
"12878"	"MAK16g1-SOG2-TRg-7"	0.00309732211267508	-0.00536399404618975	0.0084101602743093	0.984127636091655
"12879"	"MAK16g1-YDR341C-TRg-3"	0.087089134752135	1.06968447241522	0.093020365056305	0.29550398405062
"12880"	"MAK16g1-YMR290W-A-TRg-10"	-0.0199669641795076	-0.300574024991384	-0.0219820984053894	0.558301714910302
"12881"	"MAK16g1-NUP192-NRg-9"	-0.0270831378476857	-0.391657088311937	-0.0243254116059097	0.636706967146482
"12882"	"MAK16g1-RPS31-NRg-8"	0.0143850152331397	0.139112197117013	0.0157877963567354	0.854308815875448
"12883"	"MAK16g1-SPC97-NRg-6"	NA	NA	NA	NA
"12884"	"MAK16g1-EBP2-NRg-1"	-0.0548326428528113	-0.746835311799976	-0.0506977407038537	0.245589714554811
"12885"	"MAK16g1-CDC48-TRg-5"	0.00908778459327664	0.0713105924496345	0.0165240464520276	0.903593447628415
"12886"	"MAK16g1-RPT1-TRg-4"	-0.0207313809242682	-0.310358133982101	-0.0144871945989362	0.608534095017992
"12887"	"MAK16g1-ULP1-NRg-2"	-0.241283073650825	-3.13329707993551	-0.242011798742002	0.234128005895812
"12888"	"MAK16g1-RPN3-TRg-6"	NA	NA	NA	NA
"12889"	"MAK16g1-RPT1-TRg-5"	-0.108215427098464	-1.43010524651463	-0.101784999925413	0.310092459555071
"12890"	"MAK16g1-KRE5-TRg-2"	-0.0490142219037294	-0.672362761179027	-0.0483777396532375	0.730199265647545
"12891"	"MAK16g1-TBF1-NRg-8"	0.0339953053875846	0.390112999396339	0.0339176979741985	0.269466050904429
"12892"	"MAK16g1-UTP22-NRg-4"	0.112627731668661	1.39656430257844	0.111174764093462	0.363917880762494
"12893"	"MAK16g1-SSC1-NRg-4"	0.0794713463006731	0.972181018980713	0.079244467129223	0.30658443119686
"12894"	"MAK16g1-REB1-TRg-4"	-0.0222917527165857	-0.330330024690559	-0.0120060810726541	0.796620018350727
"12895"	"MAK16g1-CDC48-NRg-9"	-0.0388339528287201	-0.542060981596863	-0.0374992002849037	0.477898564229
"12896"	"MAK16g1-FAS2-TRg-8"	0.215262635572026	2.71023396369598	0.225880176075785	0.212317460864561
"12897"	"MAK16g1-TAO3-TRg-8"	-0.078052767265477	-1.04403998397479	-0.0704094823009054	0.5309614705696
"12898"	"MAK16g1-CKS1-TRg-5"	NA	NA	NA	NA
"12899"	"MAK16g1-YLR379W-TRg-7"	-0.129170673804513	-1.69832074428417	-0.131464449901801	0.297372044106362
"12900"	"MAK16g1-TEN1-NRg-2"	-0.06477528560997	-0.874095606735383	-0.0554139811997513	0.443674572090482
"12901"	"MAK16g1-RPL42A-TRg-2"	0.0610451366349158	0.736335788102074	0.0609024676167922	0.365158570551511
"12902"	"MAK16g1-SEC27-TRg-4"	NA	NA	NA	NA
"12903"	"MAK16g1-TBF1-NRg-4"	0.0295067316834253	0.332661753547307	0.0328922449097857	0.181354295305467
"12904"	"MAK16g1-RPT1-NRg-6"	-0.0288439835559192	-0.414194933594993	-0.0194271512502769	0.782214701460192
"12905"	"MAK16g1-COG1-TRg-3"	NA	NA	NA	NA
"12906"	"MAK16g1-SUI1-TRg-6"	-0.0185503211886905	-0.282441782967526	-0.0195821885626948	0.69553834234479
"12907"	"MAK16g1-TIM23-TRg-6"	-0.000457534751249267	-0.0508641838856011	-0.00177689482821399	0.885514288587373
"12908"	"MAK16g1-CDC48-NRg-6"	-0.0708214132003623	-0.951482675662951	-0.0665455923036224	0.419976729032232
"12909"	"MAK16g1-EPL1-TRg-5"	0.0184876602545821	0.19162377056846	0.0255225338991847	0.541697736907676
"12910"	"MAK16g1-RPT5-TRg-8"	NA	NA	NA	NA
"12911"	"MAK16g1-ATP16-NRg-4"	0.0715718513076715	0.87107187856366	0.0719609115708767	0.382387778071984
"12912"	"MAK16g1-RPN6-TRg-3"	NA	NA	NA	NA
"12913"	"MAK16g1-ERG9-NRg-6"	-0.0797035927970572	-1.0651696322149	-0.0749455698073141	0.323809578493012
"12914"	"MAK16g1-SMX3-TRg-1"	-0.0726497643017326	-0.974884552416326	-0.065884667029176	0.247291409372562
"12915"	"MAK16g1-NCB2-NRg-3"	-0.00260898906118229	-0.0784016019251859	-0.00302471314542505	0.757106876882135
"12916"	"MAK16g1-SEC16-NRg-12"	0.00547862338851109	0.0251153372638646	0.0149682745505204	0.93670392896803
"12917"	"MAK16g1-RPN6-TRg-2"	-0.133988457977874	-1.75998570095735	-0.130018830595914	0.45978995896744
"12918"	"MAK16g1-REB1-NRg-4"	-0.0597328577219238	-0.809555335512095	-0.0535186063536788	0.624359343668149
"12919"	"MAK16g1-ATP16-TRg-9"	0.00792329881363829	0.0564058224217498	0.00729494814108831	0.979094717266731
"12920"	"MAK16g1-ERG9-NRg-7"	-0.0467262789908678	-0.643078364967918	-0.043072958177535	0.72424108243807
"12921"	"YCR016Wg4-RPL15A-NRg-4"	0.00358129585611	0.00083060057365372	0.00342546112343974	0.96997141644987
"12922"	"YCR016Wg4-RPL15A-NRg-5"	-0.0317439374096166	-0.451312729309306	-0.0315574586222128	0.522189308814195
"12923"	"YCR016Wg4-KRE33-TRg-1"	0.00452518080187525	0.0129118026762527	0.00515450941358901	0.986474062968198
"12924"	"YCR016Wg4-PMI40-NRg-1"	-0.0146787057271381	-0.232887259331555	-0.0139753080025782	0.35955097005759
"12925"	"YCR016Wg4-NOP19-NRg-3"	0.0403369580211713	0.471282624438643	0.0410597420889568	0.28872029618507
"12926"	"YCR016Wg4-SRP14-NRg-4"	0.000407488306111203	-0.0397923700736886	0.000795752662733832	0.957126860283962
"12927"	"YCR016Wg4-SEC27-TRg-2"	0.00203953293669609	-0.0189031069161201	0.00137326703913649	0.958906225550378
"12928"	"YCR016Wg4-GPI14-TRg-3"	-0.000505073027192937	-0.0514726473660934	0.000283683418927113	0.222289036883585
"12929"	"YCR016Wg4-PAH1-TRg-7"	0.0263735028165734	0.292558167465165	0.0261826320601787	0.609285164506972
"12930"	"YCR016Wg4-PAH1-TRg-6"	0.0205748610732724	0.218338779672524	0.0204111878652877	0.741930610465022
"12931"	"YCR016Wg4-PAH1-TRg-5"	0.00872888751292883	0.0667169095212567	0.00891943133345637	0.947422723027808
"12932"	"YCR016Wg4-PAH1-TRg-3"	0.00978548848678068	0.0802408140651076	0.010082532288296	0.908457096296781
"12933"	"YCR016Wg4-COG3-TRg-1"	0.0227261352428273	0.245873892015504	0.0227730060907863	0.810387570701692
"12934"	"YCR016Wg4-HTS1-NRg-5"	0.0195183927161934	0.204816572549574	0.0201833110486336	0.346899477931171
"12935"	"YCR016Wg4-MSN5-TRg-7"	-0.0834453738143876	-1.11306234720824	-0.0832205826884564	0.697460993584924
"12936"	"YCR016Wg4-ERG26-TRg-1"	-0.0215187883767491	-0.320436511238983	-0.0212220008396215	0.383760209405457
"12937"	"YCR016Wg4-SMD2-TRg-5"	0.0234455929333437	0.255082550128332	0.0245011447526292	0.350027058062811
"12938"	"YCR016Wg4-SMD2-TRg-4"	0.0200887754758033	0.212117154496136	0.0211668866677206	0.512687332777772
"12939"	"YCR016Wg4-SMD2-TRg-1"	0.0659009737453312	0.79848780119586	0.0666108850014514	0.260869813391521
"12940"	"YCR016Wg4-PRE7-TRg-4"	0.00547542162525055	0.0250743564756776	0.00521541260965274	0.996577396465431
"12941"	"YCR016Wg4-PRE7-TRg-7"	-0.0307358896527978	-0.43841027892715	-0.0301713844939476	0.364930716896928
"12942"	"YCR016Wg4-SEC6-TRg-3"	0.0275061737877387	0.307055725647217	0.0275496469107905	0.208898914354671
"12943"	"YCR016Wg4-ESF2-NRg-1"	0.0726830880495689	0.88529509053767	0.073131888413115	0.371109573694644
"12944"	"YCR016Wg4-ESF2-NRg-3"	0.0366879724506104	0.42457763953005	0.0369139267900864	0.444152990097473
"12945"	"YCR016Wg4-AFG2-TRg-2"	0.0224477985957977	0.242311337807588	0.0230335865204777	0.621697408490055
"12946"	"YCR016Wg4-RRP36-TRg-3"	0.0378921612523131	0.43999058614852	0.0380356761834338	0.2908559839692
"12947"	"YCR016Wg4-RRP36-TRg-5"	0.0698959680170647	0.849621504950831	0.0703884249064594	0.216499167695433
"12948"	"YCR016Wg4-GCR1-NRg-2"	0.015729652467841	0.156322805528545	0.0163317263719948	0.703005178896642
"12949"	"YCR016Wg4-PRE4-NRg-4"	0.0118485612502092	0.106646997487325	0.0117702660880427	0.833958455051701
"12950"	"YCR016Wg4-PRE4-NRg-9"	0.0292935588700571	0.329933260151332	0.0298401620277928	0.600298091600276
"12951"	"YCR016Wg4-DSN1-NRg-2"	-0.042070720933452	-0.583489812311828	-0.0413283763273014	0.501283955069314
"12952"	"YCR016Wg4-GPI11-TRg-3"	0.000951484585510975	-0.0328295203916628	0.00143648493517851	0.931004739821517
"12953"	"YCR016Wg4-POP3-TRg-1"	0.0527549463468976	0.630225965302272	0.0535553754467094	0.249278441982165
"12954"	"YCR016Wg4-MNE1-TRg-5"	-0.0828373598394944	-1.10528010664508	-0.0827833967538201	0.365983492438828
"12955"	"YCR016Wg4-RRP12-NRg-1"	-0.000975436810247921	-0.0574930420660249	-0.000391350851359736	0.858451131239135
"12956"	"YCR016Wg4-RSC6-TRg-2"	0.00156061506298777	-0.0250329892166862	0.00186479147977072	0.934504257215065
"12957"	"YCR016Wg4-CDC25-TRg-1"	0.124687932815136	1.55092816663015	0.12462653569624	0.167073589474272
"12958"	"YCR016Wg4-CDC25-TRg-9"	0.260670465359684	3.29142891882936	0.259984832418812	0.158556256859809
"12959"	"YCR016Wg4-YPP1-NRg-3"	-0.00185112583333724	-0.0687013743044339	-0.00181477724737961	0.88532370627633
"12960"	"YCR016Wg4-NFS1-NRg-9"	-0.0220858149871362	-0.327694136342946	-0.0217752312223187	0.619531594757177
"12961"	"YCR016Wg4-NFS1-NRg-8"	-0.0290813454117687	-0.41723303327529	-0.0284164579421516	0.391665267449179
