"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"11026"	"TIF6g8-NAB3-TRg-3"	0.0054097354923317	0.0242336105238631	0.00295330877719221	0.984795619824028
"11027"	"TIF6g8-GCD2-TRg-1"	0.0504331049847352	0.600507687802131	0.0535001122102427	0.629090286771248
"11028"	"TIF6g8-UBA1-TRg-2"	-0.0546696641205056	-0.744749274712252	-0.0505410734714839	0.550371213338067
"11029"	"TIF6g8-SLD3-TRg-6"	-0.0843959813504085	-1.12522959472548	-0.0851961565908673	0.626744328033403
"11030"	"TIF6g8-LCB1-TRg-5"	-0.0155990253132441	-0.244666837942921	-0.0107485491471899	0.890099373509754
"11031"	"TIF6g8-TOA2-TRg-6"	-0.0709582426287498	-0.953234016210704	-0.0714797192567606	0.292002774628958
"11032"	"TIF6g8-TOA2-TRg-1"	-0.0563196206707826	-0.765867800475201	-0.0537645440819348	0.688920242707457
"11033"	"TIF6g8-TOA2-TRg-3"	-0.0236280077574316	-0.347433345684822	-0.0230830006909821	0.817370366547525
"11034"	"TIF6g8-LSM2-TRg-1"	-0.0114868975387836	-0.192033890529303	-0.00786397733151974	0.885951116131663
"11035"	"TIF6g8-YML6-TRg-13"	-0.00447218716102316	-0.102249500869168	-0.00320385571525713	0.96997141644987
"11036"	"TIF6g8-YML6-TRg-12"	-0.00712957129251712	-0.136262539111652	-0.00459629462691062	0.814678530889785
"11037"	"TIF6g8-UTP15-NRg-1"	0.0547970488094871	0.656363740542195	0.0562072362096089	0.515415178464403
"11038"	"TIF6g8-TIF6-NRg-8"	0.0797620605942786	0.975902000177542	0.0787988957393195	0.480503692684086
"11039"	"TIF6g8-SUP35-NRg-1"	0.0701340062719198	0.852668262162032	0.0712587414285236	0.695068049830463
"11040"	"TIF6g8-MPP10-NRg-1"	-0.0111159068645086	-0.187285416327861	-0.00710382128208957	0.96703211782268
"11041"	"TIF6g8-SWI3-TRg-7"	0.0617109787512843	0.74485819669897	0.0644505547588318	0.777631656552194
"11042"	"TIF6g8-SSN3-NRg-2"	-0.00492095392137681	-0.107993465695692	-0.00294377712871104	0.973025123880831
"11043"	"TIF6g8-SEC13-NRg-7"	-0.0286614564559108	-0.411858688277917	-0.0297534660720753	0.745209346194382
"11044"	"TIF6g8-RPS15-NRg-3"	-0.0181668588449425	-0.277533678336405	-0.0208933910534606	0.884928723301861
"11045"	"TIF6g8-RPL3-TRg-2"	0.0318618630330595	0.362806124363635	0.0356935703029694	0.781621956993046
"11046"	"TIF6g8-FBA1-NRg-2"	0.0167316561496866	0.169147895114131	0.0194311728371849	0.923711053790277
"11047"	"TIF6g8-FBA1-NRg-1"	-0.0980064877161211	-1.29943650295153	-0.0948099246039816	0.643138840815048
"11048"	"TIF6g8-FBA1-NRg-5"	0.0173503036504286	0.177066238891372	0.0201472795846134	0.588739609723127
"11049"	"TIF6g8-DAM1-TRg-2"	0.0180057332392708	0.185455372929744	0.014071281082889	0.914193445584703
"11050"	"TIF6g8-NHP2-TRg-2"	-0.0095822520627743	-0.16765548823281	-0.0074674764779035	0.940882591776307
"11051"	"TIF6g8-HCA4-NRg-6"	0.0160431202208688	0.160335018345338	0.017677205404323	0.86763567816096
"11052"	"TIF6g8-PRE3-TRg-4"	0.131443238185644	1.63739231653744	0.129583458683625	0.382197270312444
"11053"	"TIF6g8-DBP5-NRg-4"	0.0102251760628291	0.0858685703844291	0.0113844298489831	0.961357589008715
"11054"	"TIF6g8-SPT6-NRg-4"	-0.0209314038654902	-0.31291831633155	-0.0227792453485048	0.623498169460075
"11055"	"TIF6g8-SPT6-NRg-2"	0.086325675535613	1.05991261925317	0.0856848652780737	0.613206329518462
"11056"	"TIF6g8-RPL18A-TRg-4"	-0.0359106048441536	-0.504643754024556	-0.0329404964861169	0.777880913854022
"11057"	"TIF6g8-KSH1-TRg-1"	-0.0776347968234163	-1.03869019488651	-0.0747297643737275	0.648846020708575
"11058"	"TIF6g8-KSH1-TRg-3"	-0.0239943216940854	-0.352121960246977	-0.024131873523043	0.881082723083788
"11059"	"TIF6g8-IPI3-NRg-1"	0.0453999096554561	0.536085588193815	0.0471122602177438	0.865593440326523
"11060"	"TIF6g8-PGA2-TRg-8"	0.012277158090003	0.112132798553774	0.0132934467315788	0.958575496525842
"11061"	"TIF6g8-RPL18A-TRg-2"	-0.0104507338533518	-0.178771571905367	-0.00836080807766778	0.84650361419771
"11062"	"TIF6g8-RPL33A-NRg-6"	-0.0249811520738449	-0.364752840008697	-0.0224142980581404	0.881043468274384
"11063"	"TIF6g8-TAF12-NRg-2"	-0.0461112781044966	-0.635206695825548	-0.0441452878768537	0.934714240326013
"11064"	"TIF6g8-USE1-TRg-5"	-0.0540294895335985	-0.736555396210352	-0.0508848096418604	0.694100405074138
"11065"	"TIF6g8-YNL114C-TRg-1"	0.00338396221527981	-0.0016951602271803	0.00709762031205963	0.967328345097018
"11066"	"TIF6g8-SMC5-TRg-7"	0.0811579833619376	0.993769034874271	0.0803025568245841	0.352435617907815
"11067"	"TIF6g8-SMC5-TRg-6"	-0.0322762157009528	-0.458125595264324	-0.0292342185952	0.763022875513919
"11068"	"TIF6g8-RSC58-TRg-1"	0.0777130869722393	0.949676277919962	0.0798233837883794	0.389155312905877
"11069"	"TIF6g8-CTF13-TRg-2"	0.0501312264531029	0.596643810570644	0.0501369151974245	0.588971997150627
"11070"	"TIF6g8-NAB2-NRg-2"	0.0378974853240676	0.440058731304519	0.0362199630735359	0.509068737222426
"11071"	"TIF6g8-MCM7-TRg-4"	-0.0400678940913212	-0.557854743159756	-0.0391938006422906	0.549753579786042
"11072"	"TIF6g8-BCP1-NRg-5"	0.0345670892061242	0.397431514117614	0.0285624384534081	0.533547698365474
"11073"	"TIF6g8-STU2-TRg-3"	0.0392411544755313	0.457256948789278	0.0394471698629026	0.366757019563763
"11074"	"TIF6g8-SEC21-NRg-6"	-0.0719873978968966	-0.966406630993066	-0.0754078875522268	0.620884406038783
"11075"	"TIF6g8-SEC21-NRg-3"	0.090031551302258	1.10734576701639	0.0823045546806194	0.693556662549388
"11076"	"TIF6g8-RPL1B-TRg-3"	-0.010157514616746	-0.175018528831953	-0.00880841072962598	0.938730573907029
"11077"	"TIF6g8-SEC20-NRg-2"	0.0367362891596555	0.425196066521099	0.0396589468124553	0.845300787111116
"11078"	"TIF6g8-VMA3-NRg-2"	0.0235205420431102	0.256041857029625	0.0238411283044839	0.641681763328477
"11079"	"TIF6g8-SEC23-NRg-5"	-0.0401739317098057	-0.559211965674149	-0.0404828514478283	0.862244859995144
"11080"	"TIF6g8-CDC28-TRg-4"	-0.0524590379820626	-0.71645449019255	-0.0536367816202307	0.825662057108183
"11081"	"TIF6g8-RPN12-NRg-11"	0.0262877721919383	0.291460863172681	0.0218995031633707	0.832887427576475
"11082"	"TIF6g8-PUP3-TRg-3"	0.0557998875133481	0.669199517944949	0.0550177787596432	0.449176829308238
"11083"	"TIF6g8-SEC31-TRg-2"	0.0831812725154384	1.01966601022609	0.0861316925542969	0.584317180090832
"11084"	"TIF6g8-SED5-TRg-6"	-0.135821959726439	-1.78345350312885	-0.137182694859212	0.297372044106362
"11085"	"TIF6g8-SED5-TRg-5"	0.0299255021423429	0.338021782406206	0.0296441186430511	0.662682575317918
"11086"	"TIF6g8-RPL33A-TRg-1"	-0.000487068196515672	-0.0512421955518007	0.00284372973705475	0.992590226230896
"11087"	"TIF6g8-RPL33A-TRg-2"	-0.0238790039563602	-0.350645957370012	-0.0216180110874209	0.684839787278327
"11088"	"TIF6g8-MRPL11-TRg-2"	0.0620697056003942	0.749449700762224	0.0661564567845851	0.687627473673146
"11089"	"TIF6g8-RTP1-NRg-2"	0.0516232083743096	0.615740348982864	0.0516685807357738	0.38870290074511
"11090"	"TIF6g8-NUG1-TRg-2"	0.00211209481452446	-0.0179743552553148	0.00487885185207707	0.989609130675198
"11091"	"TIF6g8-VPH2-TRg-4"	NA	NA	NA	NA
"11092"	"TIF6g8-COP1-NRg-3"	-0.0533020974557334	-0.727245182354369	-0.0536155839900871	0.481702100179174
"11093"	"TIF6g8-CRM1-NRg-1"	0.00106055034875752	-0.0314335393092572	0.00309312562102445	0.988960334863072
"11094"	"TIF6g8-RPL5-NRg-4"	0.0117555784891349	0.105456869883706	0.00562943656621049	0.977580159011554
"11095"	"TIF6g8-SNU13-NRg-4"	0.0478815433049715	0.567849118059311	0.0493415963487392	0.589255435652595
"11096"	"TIF6g8-PFS2-TRg-3"	0.0457819503847894	0.540975496951453	0.0465780652251487	0.863055792528165
"11097"	"TIF6g8-MPP10-TRg-2"	0.147970759214962	1.84893538935153	0.150052904834174	0.387142996995089
"11098"	"TIF6g8-TSR4-NRg-2"	-0.0453230997858486	-0.625118451910658	-0.0427327287689604	0.784214385327788
"11099"	"TIF6g8-RSC2-TRg-1"	-0.0579301507810878	-0.786481689744453	-0.0576015322731327	0.545693373712982
"11100"	"TIF6g8-SEC65-TRg-2"	-5.92718842138407e-05	-0.0457666407918137	0.0009553887332302	0.998196720918203
"11101"	"TIF6g8-SMI1-NRg-1"	0.0240982816228552	0.263436602180382	0.0254628980414846	0.896725217673941
"11102"	"TIF6g8-RTT105-NRg-4"	0.0239904302530396	0.262056164658171	0.0268600045804288	0.700687708363059
"11103"	"TIF6g8-VMA5-TRg-3"	0.105663472626126	1.3074256619367	0.107803046283025	0.64962045729525
"11104"	"TIF6g8-VMA5-TRg-5"	-0.00830524592432991	-0.151310520221589	-0.00446298940999512	0.953865614311231
"11105"	"TIF6g8-RRP1-TRg-3"	-0.00934607772038309	-0.164632588064015	-0.00566070261776005	0.970049383517117
"11106"	"TIF6g8-CLC1-TRg-2"	-0.07134857876922	-0.958230101615103	-0.0695779842904872	0.464004403053045
"11107"	"TIF6g8-GCD6-NRg-1"	0.0458456674910711	0.541791040457932	0.0487720384531116	0.797091172699702
"11108"	"TIF6g8-GCD6-NRg-2"	0.109330082327028	1.35435622590711	0.11189223366683	0.681792168670689
"11109"	"TIF6g8-PXR1-TRg-1"	0.0272883789976254	0.304268073520698	0.0282384901085617	0.434475044749111
"11110"	"TIF6g8-CDC14-NRg-1"	-0.0181689757138001	-0.277560773079899	-0.0145851002987257	0.84172248247746
"11111"	"TIF6g8-PCF11-TRg-6"	-0.0513897584236685	-0.702768306821267	-0.055373134273266	0.780073519054608
"11112"	"TIF6g8-PCF11-TRg-5"	-0.00123413719580112	-0.0608042630531915	-0.00424554013365343	0.958383388184457
"11113"	"TIF6g8-PCF11-TRg-4"	0.0918264386844603	1.13031932678453	0.084922622949284	0.494216365691468
"11114"	"TIF6g8-SEC31-NRg-1"	-0.0189338703986963	-0.287350999438412	-0.0226961831858989	0.913189640489883
"11115"	"TIF6g8-RRP5-NRg-1"	0.0458458336498581	0.54179316719795	0.0490226883750222	0.332015991612446
"11116"	"TIF6g8-PRE10-TRg-5"	0.0996867857160402	1.23092739507837	0.10395725859447	0.652186851859336
"11117"	"TIF6g8-PRE10-TRg-1"	-0.0453596099079195	-0.625585761157943	-0.0420355758854973	0.671188603051028
"11118"	"TIF6g8-RPS5-TRg-2"	0.0393835408435542	0.459079415072333	0.0385488989759723	0.684288523908973
"11119"	"TIF6g8-NSP1-TRg-4"	0.00196761878980434	-0.0198235679813518	0.00535061123595693	0.919170025517311
"11120"	"TIF6g8-PRP38-TRg-4"	0.0297881276288189	0.336263465072005	0.0345892412742945	0.69319905006345
"11121"	"TIF6g8-RCF1-NRg-5"	0.055539033713455	0.66586073445245	0.0539942229864344	0.173514850517496
"11122"	"TIF6g8-RSC3-TRg-4"	0.0247959841848082	0.272366806752743	0.025845501651986	0.859087111267115
"11123"	"TIF6g8-RSC3-TRg-5"	-0.062363955297347	-0.843231920463426	-0.0612385776291488	0.833814592535132
"11124"	"TIF6g8-RSC3-TRg-6"	-0.00170290277108487	-0.0668042015829374	-0.000646667895778016	0.989356987614457
"11125"	"TIF6g8-HTA1-NRg-12"	-0.0243291045084461	-0.356406993988551	-0.0231729085006111	0.86648412141066
"11126"	"TIF6g8-HTA1-NRg-11"	-0.0756755559451978	-1.0136130018201	-0.0753924741588848	0.330201558941371
"11127"	"TIF6g8-UTP23-TRg-2"	0.034324068122883	0.394320979475652	0.0374294658626574	0.726557552274354
"11128"	"TIF6g8-GCD7-NRg-1"	-0.00375273094557194	-0.0930408616363534	-0.00300724541568072	0.960840204233132
"11129"	"TIF6g8-GCD7-NRg-2"	-0.028944635151493	-0.415483218013059	-0.0241822850043747	0.770958718440576
"11130"	"TIF6g8-GCD7-NRg-6"	0.0583173477062303	0.701421607630678	0.0606473279558598	0.393984196897285
"11131"	"TIF6g8-GAL11-NRg-2"	0.0419739911111068	0.492235737100185	0.0467335811984447	0.853579118021557
"11132"	"TIF6g8-GAL11-NRg-9"	0.0157959229279246	0.157171030542933	0.0177557727050181	0.813823642233281
"11133"	"TIF6g8-PHO4-TRg-5"	-0.0584304849339871	-0.792885688502065	-0.0599574449865742	0.800674019286359
"11134"	"TIF6g8-SNP1-NRg-3"	-0.0131961756847205	-0.213911699708554	-0.00995339120082624	0.966184437947305
"11135"	"TIF6g8-RPC37-TRg-5"	0.0943243366670096	1.16229103106294	0.0968897114447695	0.536052475959323
"11136"	"TIF6g8-CRM1-TRg-5"	0.105474029124945	1.30500089053309	0.105580114205735	0.374480776278082
"11137"	"TIF6g8-CRM1-TRg-2"	0.197432078496462	2.48201275453455	0.199247236689255	0.253267705795162
"11138"	"TIF6g8-ASK1-TRg-7"	-0.015222387334865	-0.23984608139126	-0.0210798174888871	0.927678095028122
"11139"	"TIF6g8-STU2-NRg-4"	-0.03489369930963	-0.491627929016487	-0.0331147506386549	0.712564794311049
"11140"	"TIF6g8-NEO1-NRg-3"	-0.0174522159957344	-0.268386647513215	-0.0228226416792403	0.837858775342599
"11141"	"TIF6g8-GAL11-TRg-5"	0.125945439149632	1.56702354800105	0.128908128882587	0.247589904829956
"11142"	"TIF6g8-GAL11-TRg-7"	0.0259323148136789	0.286911206517092	0.0285822779100616	0.661640879118788
"11143"	"TIF6g8-SAM50-NRg-3"	0.0622999910879991	0.752397226866472	0.0665241435367055	0.368306314185355
"11144"	"TIF6g8-CSL4-TRg-2"	-0.0572861903295176	-0.778239354281423	-0.0535518376275687	0.132549765721079
"11145"	"TIF6g8-CCT5-TRg-2"	0.055687500961257	0.66776103261311	0.0594174539517548	0.722162682755458
"11146"	"TIF6g8-POL30-NRg-1"	0.0613686612442959	0.740476723084268	0.0625640776550177	0.78238323785263
"11147"	"TIF6g8-MED4-TRg-4"	0.0162886069533238	0.163477111925282	0.0178247096095105	0.902448119870206
"11148"	"TIF6g8-MED4-TRg-3"	0.0483335364650355	0.573634379006871	0.0503824868590141	0.450007910796089
"11149"	"TIF6g8-MED4-TRg-2"	0.102440030349072	1.26616739440116	0.104092096581414	0.512318173642453
"11150"	"TIF6g8-GDI1-TRg-4"	-0.112971013399228	-1.49097410502715	-0.113254398549061	0.718016137465391
"11151"	"TIF6g8-GDI1-TRg-3"	0.00466015443123879	0.0146393900291161	0.00411404922670348	0.980945540704057
"11152"	"TIF6g8-REB1-TRg-6"	-0.109579671203454	-1.44756681195606	-0.116576198351884	0.327052805752524
"11153"	"TIF6g8-MRPL37-NRg-2"	-0.0739150764927355	-0.991079844407125	-0.0711912802971394	0.697093803085534
"11154"	"TIF6g8-NOC3-TRg-3"	-0.00780312934892513	-0.144883707447695	-0.00492582960002667	0.948083472844932
"11155"	"TIF6g8-SPC97-TRg-3"	0.0154157717929856	0.152305307542121	0.00755296599884808	0.989372894545298
"11156"	"TIF6g8-IPP1-TRg-3"	-0.0500714607746663	-0.685894830450623	-0.0464331281744818	0.860858365391139
"11157"	"TIF6g8-IPP1-TRg-2"	-0.102374344026904	-1.35534263333578	-0.0997293181382705	0.368939933341761
"11158"	"TIF6g8-PTI1-TRg-3"	-0.0545545153701396	-0.743275434779456	-0.0620755302099506	0.529589038786969
"11159"	"TIF6g8-PTI1-TRg-5"	-0.0161719124010555	-0.251999473896986	-0.0211962690902024	0.899268990304042
"11160"	"TIF6g8-RFC5-NRg-1"	0.0893249973672299	1.09830226979381	0.091691109553788	0.683793988800593
"11161"	"TIF6g8-CDC24-TRg-1"	0.0112706011095937	0.0992494292801523	0.0157992179300071	0.894997070026855
"11162"	"TIF6g8-CDC24-TRg-3"	-0.0100155669335917	-0.17320167747112	-0.00693262683499222	0.961754345021086
"11163"	"TIF6g8-CDC24-TRg-5"	-0.00232406822170428	-0.0747547737175538	0.000649168845709203	0.996637703391933
"11164"	"TIF6g8-CDC24-TRg-6"	-0.0252627554060828	-0.368357205969607	-0.0224729253063228	0.402113309789071
"11165"	"TIF6g8-UTP23-TRg-6"	0.0507786270413592	0.60493017786907	0.0532717350343186	0.666456932239939
"11166"	"TIF6g8-UTP23-TRg-4"	0.0224233135196853	0.24199794245751	0.024187671322878	0.868098218064326
"11167"	"TIF6g8-UTP23-TRg-1"	-0.0368054253470664	-0.516096958559431	-0.0349780868387799	0.870951156252302
"11168"	"TIF6g8-RHO3-NRg-4"	0.0229605445038655	0.24887420012512	0.0259664749564612	0.700296802089375
"11169"	"TIF6g8-TRS23-NRg-1"	0.0102447599853712	0.0861192336959421	0.00793272142187466	0.968634692648313
"11170"	"TIF6g8-TRS23-NRg-3"	-0.11037059344534	-1.45769017656161	-0.113593608665447	0.193675357065904
"11171"	"TIF6g8-RSP5-TRg-2"	-0.0759253487361709	-1.01681021055307	-0.0708448672476824	0.561403685991433
"11172"	"TIF6g8-RSP5-TRg-1"	-0.0684602998862359	-0.92126173902965	-0.0632561090404774	0.39156264459001
"11173"	"TIF6g8-SDA1-NRg-1"	0.0197015181977184	0.207160476817107	0.0221535653991238	0.92444112016434
"11174"	"TIF6g8-KAP95-TRg-8"	-0.0860445855100117	-1.14633081064031	-0.0833861523122532	0.410538028026201
"11175"	"TIF6g8-ACO1-TRg-6"	-0.0317225076369128	-0.451038440142804	-0.0423031480314723	0.228141969020703
"11176"	"TIF6g8-HTA1-NRg-3"	-0.0939851366270376	-1.24796544660013	-0.0933802105295997	0.412950340794971
"11177"	"TIF6g8-HTA1-NRg-2"	0.00625883174685782	0.0351015701216011	0.00775278872215997	0.953810934094712
"11178"	"TIF6g8-SPN1-TRg-1"	0.084543008162091	1.03709546879658	0.0840230832761753	0.542464849664909
"11179"	"TIF6g8-MOT1-NRg-7"	-0.0814795513476502	-1.08790091347096	-0.0801137227356451	0.383760209405457
"11180"	"TIF6g8-RPL17A-NRg-4"	0.0224168071662088	0.241914664753323	0.0245115807118028	0.826798685323116
"11181"	"TIF6g8-ADA2-TRg-4"	-0.0102197224288025	-0.175814754212161	-0.0108095584176897	0.852122838035967
"11182"	"TIF6g8-SFH1-NRg-1"	-0.114234192376098	-1.50714209306403	-0.110620127432714	0.383805732965849
"11183"	"TIF6g8-SPC97-NRg-5"	0.0373027312170983	0.432446209672636	0.0324995820104745	0.690794318632486
"11184"	"TIF6g8-PRP22-TRg-3"	0.0462328180980491	0.546746352806147	0.0440056038900591	0.616538173791752
"11185"	"TIF6g8-SEN15-TRg-2"	0.0468803581515264	0.5550345051818	0.0470253019116444	0.671489531083432
"11186"	"TIF6g8-RPL3-NRg-2"	0.0788482991661497	0.964206362339146	0.0746518281146891	0.584154310885177
"11187"	"TIF6g8-ISD11-NRg-2"	0.0104374125616545	0.0885850794752473	0.0117365384652696	0.856678813664125
"11188"	"TIF6g8-HEM12-TRg-8"	-0.0131000451727237	-0.21268128264462	-0.00931768558618917	0.216895352164984
"11189"	"TIF6g8-SEC10-TRg-1"	-0.0137170984854584	-0.220579221702417	-0.0126751292914394	0.953445891216973
"11190"	"TIF6g8-HTB1-TRg-7"	0.0197300399146293	0.20752553892331	0.0207357121077019	0.771275680442863
"11191"	"TIF6g8-TTI2-TRg-1"	-0.00552758933519704	-0.115758061444186	-0.00253284467436817	0.976125729649102
"11192"	"TIF6g8-ACP1-TRg-2"	-0.0134752901170814	-0.217484209135929	-0.0170542749942641	0.76402380924769
"11193"	"TIF6g8-ACP1-TRg-4"	0.00978824602123263	0.0802761089717256	0.0119105195378105	0.922408834587067
"11194"	"TIF6g8-GAL11-NRg-10"	0.0923883146860264	1.13751102696152	0.0853995641765542	0.562858337519426
"11195"	"TIF6g8-UTP22-TRg-2"	-0.0188819952746934	-0.286687026715902	-0.014954368623904	0.943300398142067
"11196"	"TIF6g8-MST1-NRg-5"	-0.139141624299515	-1.82594336251278	-0.149123181561818	0.625327038454174
"11197"	"TIF6g8-RIB7-NRg-2"	-0.0605438839069095	-0.819936019402935	-0.0581611499650104	0.791164343439289
"11198"	"TIF6g8-MCD1-TRg-6"	-0.022298660000113	-0.330418434076308	-0.0214420513124686	0.543999406041973
"11199"	"TIF6g8-MCD1-TRg-5"	-0.00781337172570473	-0.145014804171337	-0.00769078154588054	0.96061044544904
"11200"	"TIF6g8-GPI8-NRg-2"	-0.110572593902572	-1.46027567001564	-0.108403496961418	0.60600815201564
"11201"	"TIF6g8-THS1-TRg-2"	-0.0255069579420953	-0.371482862549649	-0.0222307300329599	0.90532428185488
"11202"	"TIF6g8-RRP7-TRg-2"	0.00716962665959031	0.0467592382135731	0.00852496238486703	0.955510024026526
"11203"	"TIF6g8-RRP7-TRg-5"	0.00861032709226006	0.0651994021069316	0.00615729610119461	0.920946613076746
"11204"	"TIF6g8-SMX2-NRg-7"	-0.122823935361239	-1.61708602370775	-0.118808615677362	0.442948310349825
"11205"	"TIF6g8-RRP45-TRg-5"	-0.0583611898289814	-0.791998749715668	-0.0580739965382344	0.430923484143775
"11206"	"TIF6g8-RRP45-TRg-4"	0.00978110913395819	0.0801847607857705	0.00283072896420857	0.965930588952422
"11207"	"TIF6g8-CNS1-TRg-2"	-0.00740018677411697	-0.139726266698333	-0.0135790354518552	0.932675868768234
"11208"	"TIF6g8-FBP1-NRg-9"	-0.0963885910451302	-1.27872832580446	-0.0920500750208306	0.621289267883712
"11209"	"TIF6g8-GCD11-NRg-1"	0.00521846764637379	0.0217854885222214	0.00841379658535483	0.981504372271604
"11210"	"TIF6g8-RPL10-TRg-2"	-0.0197974622183814	-0.29840449420446	-0.016150429398168	0.888568237805261
"11211"	"TIF6g8-NUP192-TRg-4"	0.0841981674746171	1.03268169987563	0.0827962764199274	0.72512451501314
"11212"	"TIF6g8-NUP145-NRg-4"	-0.102857577516984	-1.36152775312458	-0.10427302784598	0.231487491453716
"11213"	"TIF6g8-HEM12-TRg-6"	0.0305273991287586	0.345725728920511	0.0340522386618004	0.803377333208827
"11214"	"TIF6g8-PLC1-TRg-3"	-0.0591192413457419	-0.801701387329769	-0.0601413208760904	0.830507233778584
"11215"	"TIF6g8-RPA43-TRg-1"	-0.00926494753567819	-0.163594166842828	-0.00748229215451442	0.679834672408041
"11216"	"TIF6g8-RPB7-NRg-2"	-0.0681532841740113	-0.917332108745048	-0.0679342348395576	0.600167085848097
"11217"	"TIF6g8-RPB7-NRg-3"	-0.00270142930666101	-0.0795847856310525	-0.00968631788713025	0.957994890119932
"11218"	"TIF6g8-NSL1-NRg-1"	-0.0218909189467863	-0.325199575471913	-0.0226047924921028	0.742829075629009
"11219"	"TIF6g8-UTP6-TRg-3"	0.0990375765142603	1.22261787853321	0.0997526017268674	0.577986381280363
"11220"	"TIF6g8-UTP6-TRg-1"	0.0741830307333844	0.904493522281698	0.075159128950776	0.511538825385734
"11221"	"TIF6g8-YJU2-TRg-5"	-0.0113454682721754	-0.1902236746118	-0.0120754389188453	0.930324744268314
"11222"	"TIF6g8-FRS2-NRg-5"	0.00482209759422925	0.0167121724058238	0.00552029009272803	0.980321581213404
"11223"	"TIF6g8-TIF35-NRg-2"	0.0917011851850176	1.12871615168611	0.0939369944269308	0.57154157729932
"11224"	"TIF6g8-GPI15-TRg-1"	0.0110957416505362	0.0970113255007642	0.0129320918851053	0.930294097643949
"11225"	"TIF6g8-NOP1-NRg-5"	0.0187508143539029	0.194991996613685	0.0189342648965107	0.835322297625574
"11226"	"TIF6g8-GPI15-TRg-4"	-0.0306987105638163	-0.437934407275641	-0.0316495617980828	0.844083605968259
"11227"	"TIF6g8-COG4-TRg-1"	0.0402764871588648	0.470508631048748	0.0361874525531388	0.491333755167712
"11228"	"TIF6g8-TFA1-TRg-1"	-0.0062406156258501	-0.124884401217369	-0.00719958931633421	0.935581366709781
"11229"	"TIF6g8-RHO1-NRg-2"	0.0292745281688314	0.329689677764842	0.0288247221870549	0.785995265543869
"11230"	"TIF6g8-RHO1-NRg-1"	-0.00904553430591837	-0.160785799589378	-0.00962807032227464	0.901633374066635
"11231"	"TIF6g8-CDC55-NRg-2"	0.0438432659438956	0.516161414844642	0.0459289517248184	0.78945201398268
"11232"	"TIF6g8-IDI1-NRg-7"	0.0224542333991127	0.242393699709521	0.0216884950513945	0.790887321913499
"11233"	"TIF6g8-RPL32-TRg-5"	0.120923799755192	1.50274935792864	0.122862725545477	0.324832295494145
"11234"	"TIF6g8-RPB5-TRg-4"	-0.10371276732416	-1.37247370680562	-0.102874198843703	0.466745429579366
"11235"	"TIF6g8-DIP2-TRg-5"	0.0203113588364516	0.214966097661013	0.0214182477355166	0.910362720035695
"11236"	"TIF6g8-DIP2-TRg-1"	-0.040678857127023	-0.565674730060327	-0.0405598193691714	0.869824732087183
"11237"	"TIF6g8-RPC40-TRg-2"	0.00358434234834915	0.000869593979163892	0.00641282280992176	0.803799217250025
"11238"	"TIF6g8-CDC6-TRg-5"	-0.029344920443092	-0.420606647015928	-0.0272258455422704	0.888755489579865
"11239"	"TIF6g8-CDC6-TRg-3"	0.103369370582925	1.27806243228435	0.102794425646657	0.455305898125635
"11240"	"TIF6g8-DAD2-TRg-2"	0.0865741987493653	1.06309357810413	0.0844563143245368	0.570066259472807
"11241"	"TIF6g8-RVS161-TRg-2"	-0.0353799506999819	-0.497851676249523	-0.0341546288625901	0.779990198301442
"11242"	"TIF6g8-RVS161-TRg-1"	-0.0279758084429456	-0.403082775225122	-0.0260685029882401	0.698351260116115
"11243"	"TIF6g8-SUP45-NRg-3"	0.0182247954626676	0.188259247497058	0.0197126392188995	0.704775319520574
"11244"	"TIF6g8-SRB6-NRg-5"	0.0763156365369755	0.931789689927927	0.0747745095330943	0.690143398696524
"11245"	"TIF6g8-RPC11-TRg-4"	0.0895293424625998	1.10091777331139	0.0920364041164594	0.390780599935438
"11246"	"TIF6g8-RKI1-TRg-8"	-0.00411587461375273	-0.0976888985260767	-0.000395668127737947	0.99340112020221
"11247"	"TIF6g8-NIP7-TRg-3"	0.00118286252472133	-0.0298680115147341	0.00344107871923316	0.982899162147049
"11248"	"TIF6g8-RPL33A-NRg-12"	0.0190385158954574	0.198674416260638	0.020792918611104	0.801754288666255
"11249"	"TIF6g8-SAM50-TRg-4"	0.0435466259907222	0.512364588502542	0.0488876509748982	0.422756228069742
"11250"	"TIF6g8-NOP4-NRg-1"	0.0819433327172846	1.00382106963302	0.0832882332126161	0.680190882571809
"11251"	"TIF6g8-NOP4-NRg-3"	0.0884550989018109	1.08716805347156	0.087215542635515	0.547712178525453
"11252"	"TIF6g8-SMX2-TRg-5"	0.0153166701385288	0.151036861507924	0.0158770693550435	0.911477069014031
"11253"	"TIF6g8-POL12-NRg-2"	-0.0085827595103849	-0.154862539707003	-0.0101845510456647	0.878077900148282
"11254"	"TIF6g8-BMS1-NRg-2"	-0.019316721309573	-0.292251278068999	-0.0174316335687725	0.940850828493977
"11255"	"TIF6g8-RPA190-TRg-5"	-0.00822246955380712	-0.150251028737916	-0.00684290432702054	0.900345344476747
"11256"	"TIF6g8-ALG14-NRg-4"	-0.0254763330673951	-0.371090881193998	-0.0223332846761198	0.910660221832128
"11257"	"TIF6g8-ALG14-NRg-1"	0.0165361248578106	0.166645203377035	0.0190904083669428	0.892007557459786
