"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"228"	"PRE7g7-SUI3-NRg-2"	0.0181190327649881	0.186905543815995	0.0179992080722594	0.684139262648838
"229"	"PRE7g7-RRP7-TRg-4"	0.0423390887877599	0.49690878421109	0.0425963506226823	0.703234047451745
"230"	"PRE7g7-RRP7-TRg-6"	-0.000334370192517863	-0.0492877460659417	0.000349740907236514	0.95587998248493
"231"	"PRE7g7-NIP7-TRg-2"	-0.0226957735932387	-0.335501267103538	-0.0228926497540026	0.513164451551137
"232"	"PRE7g7-MDM35-TRg-1"	0.0184047347215502	0.190562369887669	0.0181813601705674	0.89247899420837
"233"	"PRE7g7-ALA1-NRg-1"	-0.00195779498305593	-0.0700666800672237	-0.00243024973447481	0.96163860348092
"234"	"PRE7g7-DOA4-NRg-2"	-0.00469731951317709	-0.105131069706989	-0.00502796124059661	0.932142806633834
"235"	"PRE7g7-RPS13-NRg-1"	-0.0348285650702846	-0.490794246995324	-0.0345037438587834	0.873847544464558
"236"	"PRE7g7-YSF3-TRg-2"	0.0684066922516271	0.830559603826677	0.0679494025611566	0.690002298784725
"237"	"PRE7g7-RPS2-NRg-11"	-0.197809400845666	-2.57685825796069	-0.196917455238248	0.249266964288976
"238"	"PRE7g7-SSL1-TRg-10"	-0.0129212671826878	-0.210393023849085	-0.0129163114893375	0.67997754771511
"239"	"PRE7g7-NIP7-TRg-1"	0.0214178025735708	0.22912796184082	0.0213187188402498	0.923948819272438
"240"	"PRE7g7-LST8-NRg-1"	-0.0741983910414981	-0.994706112987384	-0.0736235203886949	0.2933182987874
"241"	"PRE7g7-TAF4-TRg-3"	-0.0745537506750407	-0.999254518564987	-0.0731431229046633	0.398387314720844
"242"	"PRE7g7-HAS1-TRg-2"	0.0351337662285868	0.404684664690663	0.0358479179876136	0.664560673519304
"243"	"PRE7g7-GLC7-TRg-2"	NA	NA	NA	NA
"244"	"PRE7g7-CDC45-NRg-1"	0.00938681892618165	0.0751380655200015	0.0105383194081866	0.738436013616661
"245"	"PRE7g7-SEC22-NRg-8"	0.0368983571932937	0.427270447172617	0.0372515540372813	0.600143925902976
"246"	"PRE7g7-YOS1-TRg-2"	0.058257201085412	0.700651764351416	0.0582291939611529	0.535634379270157
"247"	"PRE7g7-RBA50-TRg-3"	0.00663469456194932	0.0399124050145029	0.00658573723175904	0.986662206630086
"248"	"PRE7g7-SPP41-NRg-2"	0.0230576131628739	0.250116624948791	0.0232458933558754	0.903166369872497
"249"	"PRE7g7-PRP46-TRg-2"	0.0921094842133667	1.13394215206032	0.0920262819729563	0.558568772234038
"250"	"PRE7g7-PGA2-NRg-1"	0.0559608711253102	0.671260018602414	0.0559589877184218	0.346406276134857
"251"	"PRE7g7-CBF5-TRg-3"	0.00646261809942106	0.0377099220421543	0.00608903569195947	0.982399116543727
"252"	"PRE7g7-TCP1-NRg-3"	0.0586894951639628	0.706184888016711	0.0587944230627808	0.610226817823579
"253"	"PRE7g7-TCP1-NRg-2"	0.0451361563778849	0.532709693000385	0.0452812071193619	0.605123292570341
"254"	"PRE7g7-ERG26-NRg-2"	-0.0633393998918066	-0.855717068508668	-0.0630332819136575	0.679953411369504
"255"	"PRE7g7-ERG26-NRg-4"	-0.0464513120353845	-0.639558940936808	-0.0458944675893742	0.474355403184378
"256"	"PRE7g7-MES1-TRg-5"	0.0474599369119323	0.562452790821646	0.0476034685287213	0.25847668075318
"257"	"PRE7g7-HTS1-TRg-2"	-0.000545318841840059	-0.0519877713997132	-0.000577186134286219	0.964660489789317
"258"	"PRE7g7-SSS1-TRg-3"	-0.063060921636768	-0.852152701797032	-0.0625648196536025	0.406248346496589
"259"	"PRE7g7-SSS1-TRg-2"	-0.0356785733290697	-0.501673879740113	-0.0350760173339872	0.754467880411753
"260"	"PRE7g7-SYS1-TRg-7"	0.0338176809735263	0.387839505731437	0.034617021433769	0.826867792544284
"261"	"PRE7g7-SYS1-TRg-2"	0.0734186324141838	0.894709649127897	0.0745792706964285	0.152378630386396
"262"	"PRE7g7-SYS1-TRg-1"	0.0607377059708322	0.732400846664568	0.062327528885178	0.615247068427079
"263"	"PRE7g7-BFR2-TRg-1"	-0.0296150302758921	-0.424063902579329	-0.0294514421756655	0.526004128836275
"264"	"PRE7g7-EOS1-TRg-3"	-0.177673670012308	-2.31913210736072	-0.177170033402011	0.30239605986908
"265"	"PRE7g7-TAF4-NRg-1"	0.0498659902662407	0.593248934963419	0.0513647594349864	0.407563982594533
"266"	"PRE7g7-ARL3-NRg-8"	0.0362188824867833	0.418573549007448	0.0364886666582784	0.684589584635031
"267"	"PRE7g7-RPN5-NRg-1"	0.0695649713243662	0.845384931459832	0.0693469546773193	0.549725706812676
"268"	"PRE7g7-TIM9-NRg-2"	0.00823484883906778	0.0603934893923592	0.00819263349630102	0.918730322579352
"269"	"PRE7g7-NUP57-NRg-3"	0.108628765278032	1.3453797579118	0.109508094737437	0.52027359355244
"270"	"PRE7g7-VPS4-TRg-1"	0.083481129299698	1.02350401021617	0.0838360216600258	0.495796616278572
"271"	"PRE7g7-CDC3-TRg-4"	-0.0532438533109505	-0.726499689709771	-0.0533394936282698	0.712611271752802
"272"	"PRE7g7-BBP1-NRg-1"	-0.066808745837688	-0.900122766177725	-0.0668882736746781	0.39156264459001
"273"	"PRE7g7-BBP1-NRg-2"	-0.116754743294527	-1.53940374231699	-0.115900418935129	0.310727610660139
"274"	"PRE7g7-USE1-NRg-3"	-0.0664504615268403	-0.895536926357987	-0.0660478150472343	0.505522770453004
"275"	"PRE7g7-CCT7-TRg-1"	-0.0240377020527566	-0.352677204699959	-0.024844180862361	0.556088016772219
"276"	"PRE7g7-SAH1-TRg-3"	-0.0773882671595798	-1.0355347523652	-0.076993191837433	0.453811381083409
"277"	"PRE7g7-CHS2-TRg-1"	-0.0230745629932183	-0.340349560654577	-0.0230900066278804	0.808602668563041
"278"	"PRE7g7-DPM1-TRg-2"	-0.0286160543525726	-0.411277566618151	-0.0279584310003912	0.630518430359281
"279"	"PRE7g7-BBP1-TRg-1"	-0.0585946043252732	-0.794986325390044	-0.0572317532323188	0.34149818460615
"280"	"PRE7g7-NRD1-TRg-4"	0.168605889343007	2.11305357304417	0.169478266443373	0.244555886599623
"281"	"PRE7g7-RPB3-NRg-1"	-0.0410859139369577	-0.570884830730037	-0.039610907311608	0.746415454514732
"282"	"PRE7g7-PHO85-NRg-6"	0.0318227420519867	0.362305397573879	0.0319594252220908	0.664107876301742
"283"	"PRE7g7-SNF6-TRg-6"	-0.0488634211202887	-0.670432595060634	-0.0488705645432661	0.347500215889864
"284"	"PRE7g7-PRP38-NRg-2"	0.0737852087776333	0.899401622607015	0.0744146117437119	0.372885522083444
"285"	"PRE7g7-OAR1-NRg-3"	0.125074486263613	1.55587583568182	0.124478639455074	0.44230998825438
"286"	"PRE7g7-ROX3-NRg-1"	-0.0863461687891478	-1.15019090880413	-0.0868031158059069	0.286243960222347
"287"	"PRE7g7-YPP1-TRg-6"	0.0627617828802175	0.758307904853384	0.0634460336116581	0.708805930163238
"288"	"PRE7g7-CBF2-NRg-8"	-0.0751687112234384	-1.00712567140374	-0.0760094069549332	0.583773615512678
"289"	"PRE7g7-SPT6-TRg-5"	-0.042933839806368	-0.594537253622391	-0.0421107658398864	0.640783936472173
"290"	"PRE7g7-SEC10-NRg-1"	0.00946746378084556	0.0761702747867141	0.0108177303899118	0.861673595028175
"291"	"PRE7g7-NSL1-NRg-3"	-0.0499164435041123	-0.683910695643348	-0.0484209045442399	0.303148925952669
"292"	"PRE7g7-NRD1-NRg-8"	0.04854172464869	0.576299071916094	0.0496101937167098	0.680630603037068
"293"	"PRE7g7-RPB3-TRg-1"	-0.107291581468849	-1.41828053650834	-0.106476808204759	0.216329411185014
"294"	"PRE7g7-NRD1-NRg-4"	0.0199794223223106	0.210717494978492	0.0196324900806314	0.78419114053586
"295"	"PRE7g7-RVB1-TRg-2"	-0.0129211617080563	-0.210391673832491	-0.0120447523685072	0.925367242659204
"296"	"PRE7g7-TIF5-NRg-8"	0.0692273396649341	0.841063434086518	0.0700061672290825	0.691726460959917
"297"	"PRE7g7-EOS1-NRg-1"	-0.103247112434879	-1.36651358332584	-0.102814017848218	0.318058440218275
"298"	"PRE7g7-ERG25-NA-26"	-0.0374706115660752	-0.524610972035081	-0.0368502733672731	0.615464507322658
"299"	"PRE7g7-MSL5-NRg-4"	0.065734191972612	0.796353087306958	0.0650021905901597	0.72180184247934
"300"	"PRE7g7-SEC24-TRg-2"	-0.0337556001684163	-0.477060893278196	-0.0319266389601054	0.793748751600068
"301"	"PRE7g7-RPL30-NRg-5"	-0.0112142531200056	-0.188544193675698	-0.0100656596839092	0.917930214327839
"302"	"PRE7g7-SNU71-NRg-3"	0.0668495021813483	0.810628437389918	0.0664667347172254	0.211622172548835
"303"	"PRE7g7-CDC33-NRg-1"	-0.0284704530604133	-0.409413951095021	-0.0286102662794988	0.758423026438778
"304"	"PRE7g7-RPN6-TRg-4"	0.0606489177092632	0.731264406320683	0.0605880016952947	0.629115044126797
"305"	"PRE7g7-NAB2-TRg-4"	0.0768105861353772	0.938124769384082	0.0778288721413593	0.634078925919477
"306"	"PRE7g7-NAB2-TRg-6"	0.0402640882183619	0.470349931509418	0.0403904707229656	0.563490457819692
"307"	"PRE7g7-YTM1-NRg-1"	0.0356397072056469	0.411160427677744	0.0358279273250523	0.836528177660395
"308"	"PRE7g7-OLE1-TRg-8"	-0.102994603213902	-1.36328160580031	-0.102452679074882	0.509235970686536
"309"	"PRE7g7-OLE1-TRg-1"	-0.0880608063122071	-1.17213731502845	-0.0881165946234217	0.486991552910868
"310"	"PRE7g7-UTP7-TRg-4"	-0.0906439021098026	-1.20519950393307	-0.0903059886604524	0.419399400501761
"311"	"PRE7g7-ACT1-NRg-6"	-0.121156324114044	-1.5957415276478	-0.120653157070995	0.548285142299931
"312"	"PRE7g7-RPL18A-NRg-3"	-0.0419590728365127	-0.582060778795036	-0.0405026255816797	0.786368905718287
"313"	"PRE7g7-BRX1-NRg-1"	-0.000447224231240884	-0.0507322149665469	-0.000272405633254832	0.95170983061345
"314"	"PRE7g7-NAF1-TRg-8"	0.00179702074398569	-0.0220071280424487	0.00148238458578613	0.982045090347425
"315"	"PRE7g7-NAF1-TRg-6"	0.0226586717064974	0.245010396289024	0.022579812312424	0.869818591965401
"316"	"PRE7g7-NAF1-TRg-4"	-0.039006241841843	-0.544266185098554	-0.038821076516786	0.724983317833206
"317"	"PRE7g7-CDC8-TRg-2"	0.0218848041932763	0.235105322720677	0.0215198579306366	0.898612758140539
"318"	"PRE7g7-NSE4-TRg-1"	0.0593042247556342	0.714053084737879	0.0598534069514818	0.332607413123456
"319"	"PRE7g7-PAB1-NRg-2"	0.0458120117056152	0.541360265131089	0.0465873995437038	0.677645272817295
"320"	"PRE7g7-PRP43-TRg-4"	0.0137682244510899	0.131217618305903	0.0148499160576501	0.924486452544934
"321"	"PRE7g7-SEC2-NRg-3"	-0.105705420989234	-1.397978564952	-0.105498501998629	0.423896493764117
"322"	"PRE7g7-SEC2-NRg-6"	-0.00275963583929295	-0.0803297968610472	-0.00260997771187706	0.954867234314418
"323"	"PRE7g7-MPP10-NRg-5"	0.0120340205512648	0.10902077334625	0.0121585640176709	0.818812931323981
"324"	"PRE7g7-YDR355C-TRg-2"	-0.00829850742465688	-0.151224271175258	-0.00776269050519322	0.910988056148328
"325"	"PRE7g7-YLR339C-TRg-9"	-0.0520579117172323	-0.711320297200261	-0.0515419074394532	0.733946351747001
"326"	"PRE7g7-SNM1-TRg-2"	0.0422045114712002	0.495186269441597	0.0425264983674398	0.526889294380369
"327"	"PRE7g7-ALR1-NRg-4"	-0.07940786578249	-1.06138449097898	-0.0788235403786399	0.506383901843311
"328"	"PRE7g7-ALR1-NRg-1"	0.0409019444621853	0.478514136509835	0.0413811666880255	0.693347646920871
"329"	"PRE7g7-ALR1-NRg-3"	-0.0439255977302585	-0.60723120320717	-0.0431237600053895	0.0173170181088776
"330"	"PRE7g7-RPL10-TRg-1"	0.0787976602180815	0.963558211980758	0.0780318372591465	0.636841033970717
"331"	"PRE7g7-RPL28-TRg-2"	-0.0762934503840869	-1.02152170682465	-0.0759052888515891	0.441063111445782
"332"	"PRE7g7-UTP25-TRg-1"	-0.00160084681702144	-0.0654979421576277	-0.00127063281970326	0.97653767383955
"333"	"PRE7g7-POB3-TRg-1"	0.0973308824938497	1.20077314472282	0.0974939022345441	0.619445024640527
"334"	"PRE7g7-POB3-TRg-3"	0.116495312809663	1.44606718915617	0.117540835877046	0.181354295305467
"335"	"PRE7g7-POB3-TRg-2"	0.111051960488499	1.37639530827421	0.110904042328964	0.454954449014671
"336"	"PRE7g7-MED11-TRg-1"	0.0576116577176924	0.692389168442452	0.057755300042917	0.613998483703021
"337"	"PRE7g7-ISA1-TRg-15"	-0.0608453489366637	-0.823794604040466	-0.057798641077669	0.653205860519886
"338"	"PRE7g7-RRP1-NRg-1"	-0.0228811918129178	-0.337874517143702	-0.022825189448816	0.668991650545858
"339"	"PRE7g7-MES1-NRg-1"	0.0137765432884809	0.131324094795681	0.0144588483995367	0.936539247347783
"340"	"PRE7g7-SEC13-NRg-5"	0.048224967244194	0.57224475339096	0.0503933156132759	0.685201203196962
"341"	"PRE7g7-MCM2-NRg-2"	-0.0957420685489648	-1.2704531975962	-0.0956233166772782	0.55047603624159
"342"	"PRE7g7-ALA1-TRg-4"	-0.0419057725748599	-0.581378565103592	-0.0415512187293693	0.762857009756493
"343"	"PRE7g7-MTG2-TRg-5"	0.0652402862807161	0.790031369273219	0.0658305004488753	0.291415134710698
"344"	"PRE7g7-TIF35-NRg-3"	0.133770921240334	1.66718536445145	0.133616571788999	0.4526262336842
"345"	"PRE7g7-NSE1-TRg-3"	-0.0021457130294873	-0.0724719264988451	-0.00259677511285187	0.94972617471178
"346"	"PRE7g7-NSE1-TRg-4"	0.0637680961392412	0.771188154628883	0.0637340776750571	0.256922602175328
"347"	"PRE7g7-MOB2-NRg-6"	0.110567176401656	1.37019034170964	0.110722997057004	0.28656813267108
"348"	"PRE7g7-VRG4-NRg-3"	-0.1365921834438	-1.7933119381377	-0.135791385180829	0.434377672836263
"349"	"PRE7g7-PRP9-TRg-3"	-0.0853393136578844	-1.13730372336548	-0.0842292963611197	0.19737024410951
"350"	"PRE7g7-HYM1-TRg-5"	0.0231231579752485	0.250955562076274	0.023866752985188	0.851672260151431
"351"	"PRE7g7-POP1-TRg-5"	0.043742928948968	0.514877157139795	0.0439190964750766	0.496196771166101
"352"	"PRE7g7-POP1-TRg-9"	7.38835141396166e-05	-0.0440623257841663	0.00032296778370174	0.982239748509362
"353"	"PRE7g7-RPL17A-TRg-1"	-0.0376867342150364	-0.527377221685278	-0.0372058089816048	0.584154310885177
"354"	"PRE7g7-SLD2-TRg-1"	0.0324548353523011	0.370395840104039	0.032867063405497	0.832638745487317
"355"	"PRE7g7-CDC48-NRg-7"	0.0275625357612179	0.307777127546419	0.0277047620922044	0.145104333058886
"356"	"PRE7g7-FHL1-NRg-2"	0.0155037242046359	0.153431049472136	0.0153895785539827	0.680630603037068
"357"	"PRE7g7-BET3-NRg-7"	0.00338680562306815	-0.00165876618963879	0.00350092990518921	0.997608192778418
"358"	"PRE7g7-MAK21-TRg-1"	0.0679539605298358	0.824764889699964	0.0678788368102903	0.220890027371259
"359"	"PRE7g7-BRN1-TRg-4"	0.00424195822053242	0.00928671122779402	0.00602106861604422	0.959384189752488
"360"	"PRE7g7-FBA1-NRg-3"	-0.0381206615759503	-0.532931250456018	-0.0379423957964671	0.739042483923813
"361"	"PRE7g7-CDC42-TRg-6"	NA	NA	NA	NA
"362"	"PRE7g7-CDC42-TRg-7"	-0.0795791535513671	-1.06357687911144	-0.0788968352072835	0.295419431821719
"363"	"PRE7g7-COG4-NRg-1"	0.0606310044042994	0.731035125984595	0.0606484705077068	0.624653015493026
"364"	"PRE7g7-ATP3-NRg-3"	0.0385932662611124	0.448964340147299	0.0382609160511322	0.555629938393157
"365"	"PRE7g7-ATP3-NRg-2"	0.0665350430357038	0.80660353529927	0.0666310502978718	0.39394149915342
"366"	"PRE7g7-SMP3-TRg-5"	-0.0671891327709372	-0.904991507265703	-0.0673373843594815	0.528449868813819
"367"	"PRE7g7-CFT2-NRg-2"	0.0101446092242413	0.0848373596800805	0.01061051574855	0.961904376370906
"368"	"PRE7g7-FAS2-TRg-5"	0.00980270175380216	0.0804611343050537	0.0107997071546678	0.916637012160212
"369"	"PRE7g7-DBP2-NRg-3"	-0.0262216733187355	-0.380630821683615	-0.0261692121206388	0.559062105980018
"370"	"PRE7g7-DBP2-NRg-2"	0.036448448618059	0.421511867750952	0.0365125315647949	0.346631433907638
"371"	"PRE7g7-MPS2-NRg-4"	-0.0593607958492028	-0.804793150566588	-0.0593082091633594	0.464829738590857
"372"	"PRE7g7-ARC35-TRg-2"	-0.00929266103724607	-0.163948884242353	-0.00820912774153707	0.881994675546219
"373"	"PRE7g7-ARC35-TRg-5"	NA	NA	NA	NA
"374"	"PRE7g7-MRD1-TRg-1"	-0.041699331287419	-0.578736231493883	-0.0412352974676674	0.800474576810032
"375"	"PRE7g7-RLP7-TRg-1"	0.0345610630620619	0.397354382826727	0.0350857100398623	0.86076330583402
"376"	"PRE7g7-SPC34-TRg-1"	-0.0773149785110179	-1.0345966984434	-0.0765906822120882	0.405637792418588
"377"	"PRE7g7-CDC45-TRg-2"	0.00165239225849267	-0.0238582921815455	0.00154452030611522	0.987880277983522
"378"	"PRE7g7-GCD6-TRg-3"	0.0666007712926712	0.807444820415467	0.0671780569753193	0.663707702215388
"379"	"PRE7g7-GCD6-TRg-4"	-0.0563959942197159	-0.766845339405233	-0.0566300920319565	0.545650153914275
"380"	"PRE7g7-YPT6-NRg-2"	0.0487549587705318	0.579028350026417	0.050111886048617	0.716841066533588
"381"	"PRE7g7-RPS13-TRg-2"	-0.0722786926325787	-0.970135041525502	-0.0716263471549941	0.534983894184141
"382"	"PRE7g7-IPI3-TRg-3"	-0.0206200517969271	-0.308933183098682	-0.0207907822332197	0.249278441982165
"383"	"PRE7g7-TIF5-NRg-9"	0.00549306795219417	0.0253002196416608	0.00613935911038682	0.988593624082357
"384"	"PRE7g7-TIF5-NRg-7"	0.0425114613635506	0.499115057268433	0.0423913372437264	0.731912561041621
"385"	"PRE7g7-TIF5-NRg-6"	0.0419629897136882	0.492094925334703	0.0432386176714799	0.779794023808868
"386"	"PRE7g7-NAB3-TRg-3"	0.0562923701183908	0.67550302125881	0.05783819192726	0.619487279213787
"387"	"PRE7g7-GCD2-TRg-1"	0.0778758649625013	0.951759745621224	0.0785795921795203	0.498469666759891
"388"	"PRE7g7-UBA1-TRg-2"	0.0815487051329092	0.998770056134512	0.0828253417970176	0.275698175441967
"389"	"PRE7g7-SLD3-TRg-6"	0.0880703389556664	1.08224334025178	0.0890589612612001	0.331127655361155
"390"	"PRE7g7-LCB1-TRg-5"	0.00288426847671508	-0.00809096203765349	0.00310401705336449	0.994335451011127
"391"	"PRE7g7-TOA2-TRg-6"	0.0955747705699317	1.17829588924499	0.0964017051080419	0.67198856171025
"392"	"PRE7g7-TOA2-TRg-1"	0.00300298232053386	-0.00657149089237711	0.0034192717415874	0.986543891993733
"393"	"PRE7g7-TOA2-TRg-3"	-0.0652000416532491	-0.879532247743567	-0.0659691602630308	0.625815134316959
"394"	"PRE7g7-LSM2-TRg-1"	-0.0474468289347074	-0.652301003315524	-0.0478892794276368	0.520127088648173
"395"	"PRE7g7-YML6-TRg-13"	-0.0364165872246919	-0.51112004695312	-0.0359213438534411	0.823115464859099
"396"	"PRE7g7-YML6-TRg-12"	-0.0818716873765055	-1.09292003644518	-0.0820121510931586	0.631510185468482
"397"	"PRE7g7-UTP15-NRg-1"	-0.0405289387072974	-0.563755857706516	-0.0408483960754348	0.832343219456701
"398"	"PRE7g7-TIF6-NRg-8"	0.0625405780647889	0.755476606300259	0.0621488429684443	0.366128269918068
"399"	"PRE7g7-SUP35-NRg-1"	0.0259856384518021	0.287593719414349	0.0263644294524593	0.864539803547538
"400"	"PRE7g7-MPP10-NRg-1"	-0.00930510651776129	-0.164108179467945	-0.00920048246977959	0.633556020908188
"401"	"PRE7g7-SWI3-TRg-7"	-0.0525517029543968	-0.717640550277123	-0.0529121047098706	0.524493305902556
"402"	"PRE7g7-SSN3-NRg-2"	-0.101175237715834	-1.33999473976938	-0.101371038404179	0.393858293122687
"403"	"PRE7g7-SEC13-NRg-7"	-0.0797775621419294	-1.06611639867071	-0.0788314033053408	0.211242487278204
"404"	"PRE7g7-RPS15-NRg-3"	-0.109116165775712	-1.44163420038796	-0.108220056477426	0.305874104816283
"405"	"PRE7g7-RPL3-TRg-2"	-0.01024908537562	-0.176190583593085	-0.00988070140330582	0.94489538358176
"406"	"PRE7g7-FBA1-NRg-2"	-0.121444036976396	-1.59942409219467	-0.12115196276012	0.211242487278204
"407"	"PRE7g7-FBA1-NRg-1"	-0.132712747684427	-1.74365731904105	-0.133071009450404	0.417005802368672
"408"	"PRE7g7-FBA1-NRg-5"	-0.0900192502175642	-1.19720430728568	-0.0907562293068505	0.476333468070501
"409"	"PRE7g7-DAM1-TRg-2"	-0.0200924257663476	-0.302179863492705	-0.0180884497427385	0.855932668906294
"410"	"PRE7g7-NHP2-TRg-2"	0.0545757367808838	0.653531069720091	0.0546760376179764	0.53181516238338
"411"	"PRE7g7-HCA4-NRg-6"	-0.00750404601213772	-0.1410556071549	-0.00697002704145411	0.89162567724231
"412"	"PRE7g7-PRE3-TRg-4"	-0.0906624747247078	-1.20543722306955	-0.0891695957405035	0.42328250626553
"413"	"PRE7g7-DBP5-NRg-4"	0.00119667374792243	-0.0296912355426993	0.000897155832643141	0.97464394688236
"414"	"PRE7g7-SPT6-NRg-4"	-0.081963342769289	-1.09409317447326	-0.0813038103958282	0.425726543604801
"415"	"PRE7g7-SPT6-NRg-2"	-0.185161255682784	-2.41496903764697	-0.185133403715938	0.388224181658246
"416"	"PRE7g7-RPL18A-TRg-4"	0.00698324970013797	0.0443737168377807	0.00801381732200214	0.976957123800668
"417"	"PRE7g7-KSH1-TRg-1"	-0.0634471975836527	-0.857096818982737	-0.0630694755761031	0.585854393886447
"418"	"PRE7g7-KSH1-TRg-3"	-0.0312307267108531	-0.444743917929492	-0.0318620000876905	0.53188077346718
"419"	"PRE7g7-IPI3-NRg-1"	0.0892127614915834	1.09686571303662	0.0899782537266575	0.438124203714306
"420"	"PRE7g7-PGA2-TRg-8"	0.0232090572131409	0.25205502452463	0.0230779890171271	0.682410044049038
"421"	"PRE7g7-RPL18A-TRg-2"	0.0530264600836754	0.633701190055417	0.0528344743386621	0.549339751956597
"422"	"PRE7g7-RPL33A-NRg-6"	0.0376508731177578	0.436902232285477	0.0384187656112836	0.804824369083164
"423"	"PRE7g7-TAF12-NRg-2"	-0.0206106088248939	-0.308812318310983	-0.020679391558777	0.824551494842372
"424"	"PRE7g7-USE1-TRg-5"	-0.0105640287241066	-0.180221683210688	-0.0109990140631522	0.839388529886717
"425"	"PRE7g7-YNL114C-TRg-1"	-0.0145426229387757	-0.231145475360672	-0.014457865956741	0.85577118544867
"426"	"PRE7g7-SMC5-TRg-7"	0.000871199534742684	-0.0338571243687161	0.00128038522418069	0.965841118284847
"427"	"PRE7g7-SMC5-TRg-6"	-0.0551221393382613	-0.750540705730036	-0.0552623388083323	0.816420575942344
"428"	"PRE7g7-RSC58-TRg-1"	0.0460072576620398	0.543859304733176	0.0461705716152464	0.642358651603991
"429"	"PRE7g7-CTF13-TRg-2"	0.0234822415579188	0.255551632130605	0.0251341165279485	0.843461347662576
"430"	"PRE7g7-NAB2-NRg-2"	0.0607633387918297	0.732728932510538	0.0610800655140788	0.532509927613681
"431"	"PRE7g7-MCM7-TRg-4"	-0.09901168935773	-1.31230252464266	-0.0977057651340948	0.44967553246442
"432"	"PRE7g7-BCP1-NRg-5"	0.0580396614234554	0.697867377723342	0.058683421630307	0.566887969531452
"433"	"PRE7g7-STU2-TRg-3"	-0.0114627955675518	-0.191725398708527	-0.0104653727390526	0.907658412448011
"434"	"PRE7g7-SEC21-NRg-6"	0.106750973182093	1.32134506393826	0.107864370672651	0.353749083040963
"435"	"PRE7g7-SEC21-NRg-3"	0.0553184671756801	0.663037605498138	0.0563469157521566	0.360186957445034
"436"	"PRE7g7-RPL1B-TRg-3"	0.0367012039991039	0.424746995988374	0.0372425080438782	0.79716373897941
"437"	"PRE7g7-SEC20-NRg-2"	-0.029365805635005	-0.420873965851327	-0.0295039169325866	0.676154648065864
"438"	"PRE7g7-VMA3-NRg-2"	0.061994756334617	0.748490391864081	0.062363329548082	0.475827900436147
"439"	"PRE7g7-SEC23-NRg-5"	0.0561468471307917	0.673640407990481	0.0561582682394928	0.494953486857076
"440"	"PRE7g7-CDC28-TRg-4"	-0.136301429272473	-1.78959044652822	-0.136380992611878	0.382922902952939
"441"	"PRE7g7-RPN12-NRg-11"	0.132094619552948	1.64572963559266	0.132644237835802	0.43387713413107
"442"	"PRE7g7-PUP3-TRg-3"	0.152939565497174	1.9125333449852	0.153979711789789	0.382469964342804
"443"	"PRE7g7-SEC31-TRg-2"	0.00862457542714423	0.0653817728652889	0.00885639296927432	0.948840199743531
"444"	"PRE7g7-SED5-TRg-6"	0.0771120844309516	0.941983779805601	0.0779026383788621	0.669920037946318
"445"	"PRE7g7-SED5-TRg-5"	0.0404873124739364	0.473207077772739	0.040852441068027	0.737926465770944
"446"	"PRE7g7-RPL33A-TRg-1"	-0.0288597721363454	-0.414397018639254	-0.028681047468699	0.28656813267108
"447"	"PRE7g7-RPL33A-TRg-2"	-0.0706505191395131	-0.949295326774174	-0.0712670680855659	0.210729661885546
"448"	"PRE7g7-MRPL11-TRg-2"	0.148638774289941	1.85748561060955	0.148274615297644	0.393858293122687
